start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.48100000000000004,0.41,0.586,0.09,0.316,0.5,0.28300000000000003,2016-17,AppalachianSt.
"Rebound, 11-30 s",0.213,0.465,0.341,0.505,0.261,0.317,0.39799999999999996,0.35200000000000004,2016-17,AppalachianSt.
"Opp score, 0-10 s",0.08900000000000001,0.546,0.41200000000000003,0.611,0.092,0.33299999999999996,0.496,0.354,2016-17,AppalachianSt.
"Opp score, 11-30 s",0.37200000000000005,0.467,0.321,0.494,0.255,0.321,0.424,0.35600000000000004,2016-17,AppalachianSt.
"Steal, 0-10 s",0.057,0.726,0.595,0.7,0.107,0.556,0.298,0.56,2016-17,AppalachianSt.
"Steal, 11-30 s",0.016,0.5870000000000001,0.391,0.444,0.174,0.5,0.435,0.5,2016-17,AppalachianSt.
Transition,0.289,0.5489999999999999,0.447,0.623,0.094,0.375,0.45899999999999996,0.342,2016-17,AppalachianSt.
