name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Raijon Kelly,388,0.525,0.494,0.09,0.457,0.062,0.521,0.41600000000000004,0.071,0.389,0.40399999999999997,0.6559999999999999,0.22399999999999998,0.782,2012-13
Tim Williams,327,0.5740000000000001,0.544,0.569,0.634,0.644,0.431,0.426,0.65,0,NA,NA,0.44,0.6809999999999999,2012-13
Clide Geffrard,265,0.5650000000000001,0.545,0.27899999999999997,0.608,0.35600000000000004,0.27899999999999997,0.35100000000000003,0.5,0.442,0.419,1,0.392,0.635,2012-13
Connor Miller,196,0.477,0.45899999999999996,0.133,0.308,0.125,0.14300000000000002,0.25,0.28600000000000003,0.7240000000000001,0.35200000000000004,0.96,0.14800000000000002,0.69,2012-13
Tyler Hood,186,0.536,0.519,0.32799999999999996,0.574,0.629,0.19399999999999998,0.41700000000000004,0.667,0.478,0.348,0.968,0.301,0.625,2012-13
Will Cook,82,0.43100000000000005,0.42100000000000004,0.244,0.75,0.733,0.28,0.391,0.111,0.47600000000000003,0.179,1,0.22,0.5,2012-13
Russell Wilson,71,0.511,0.479,0.69,0.551,0.07400000000000001,0.183,0.308,0,0.127,0.222,1,0.479,0.618,2012-13
Brandon Hayman,47,0.614,0.638,0.723,0.706,0.667,0.213,0.6,0.5,0.064,0,NA,0.34,0.43799999999999994,2012-13
Jaylen Beckham,26,0.352,0.28800000000000003,0.615,0.312,0.4,0.192,0.2,0,0.192,0.2,1,0.5379999999999999,0.5710000000000001,2012-13
Levi Barnes,9,0.6669999999999999,0.667,0.33299999999999996,1,0.667,0.111,0,NA,0.556,0.4,1,0,NA,2012-13
Gregg Wooten,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2012-13
Tony Thompson,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13
Total,1601.0000000000002,0.532,0.507,0.315,0.5870000000000001,0.503,0.33399999999999996,0.396,0.349,0.35100000000000003,0.361,0.882,0.314,0.6609999999999999,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
