start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.43200000000000005,0.33799999999999997,0.58,0.203,0.36700000000000005,0.45899999999999996,0.235,2012-13,Samford
"Rebound, 11-30 s",0.25,0.479,0.307,0.5,0.358,0.397,0.335,0.364,2012-13,Samford
"Score, 0-10 s",0.036000000000000004,0.47,0.3,0.667,0.32,0.375,0.38,0.263,2012-13,Samford
"Score, 11-30 s",0.379,0.509,0.278,0.534,0.34,0.425,0.38299999999999995,0.377,2012-13,Samford
"Steal, 0-10 s",0.075,0.619,0.6759999999999999,0.6759999999999999,0.171,0.278,0.152,0.5,2012-13,Samford
"Steal, 11-30 s",0.032,0.5670000000000001,0.33299999999999996,0.667,0.289,0.615,0.37799999999999995,0.294,2012-13,Samford
Transition,0.215,0.503,0.449,0.64,0.21100000000000002,0.344,0.34,0.282,2012-13,Samford
