name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Howard,438.99999999999994,0.604,0.546,0.191,0.536,0.289,0.292,0.336,0.256,0.517,0.445,0.6829999999999999,0.369,0.889,2016-17,CentralArk.
Derreck Brooks,371,0.526,0.495,0.127,0.596,0.536,0.466,0.42200000000000004,0.28800000000000003,0.40700000000000003,0.364,1,0.19699999999999998,0.8220000000000001,2016-17,CentralArk.
Mathieu Kamba,315,0.56,0.5429999999999999,0.632,0.6729999999999999,0.47,0.305,0.26,0.52,0.063,0.4,0.625,0.546,0.593,2016-17,CentralArk.
Jeff Lowery,164,0.514,0.47600000000000003,0.439,0.486,0.371,0.348,0.386,0.364,0.213,0.4,0.7859999999999999,0.37799999999999995,0.6940000000000001,2016-17,CentralArk.
Tanner Schmit,158,0.4320000000000001,0.418,0.146,0.7829999999999999,0.444,0.8420000000000001,0.361,0.958,0.013000000000000001,0,NA,0.146,0.609,2016-17,CentralArk.
Thatch Unruh,121,0.538,0.496,0.19,0.652,0.5329999999999999,0.083,0.3,0.33299999999999996,0.727,0.318,0.9640000000000001,0.289,0.8,2016-17,CentralArk.
Darraja Parnell,111.00000000000001,0.605,0.541,0.532,0.593,0.314,0.297,0.485,0.25,0.171,0.316,0.833,0.5770000000000001,0.797,2016-17,CentralArk.
Ethan Lee,85,0.436,0.41200000000000003,0.635,0.519,0.536,0.353,0.233,0.857,0.012,0,NA,0.624,0.491,2016-17,CentralArk.
Aaron Weidenaar,82,0.409,0.402,0.122,0.5,0.6,0.024,0.5,1,0.8540000000000001,0.257,1,0.122,0.5,2016-17,CentralArk.
Albert Christensson,40,0.41400000000000003,0.375,0.675,0.519,0.5710000000000001,0.325,0.077,0,0,NA,NA,0.375,0.6,2016-17,CentralArk.
Otas Iyekekpolor,25,0.462,0.4,0.6,0.4,0.667,0.4,0.4,0.75,0,NA,NA,0.72,0.611,2016-17,CentralArk.
Jordan Grant,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,CentralArk.
Tyler Simmons,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,CentralArk.
"CLEVELAND,ANTONIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,CentralArk.
Total,1912,0.535,0.49700000000000005,0.321,0.5920000000000001,0.444,0.358,0.355,0.469,0.321,0.375,0.826,0.359,0.718,2016-17,CentralArk.
