name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Desmond Williams,504,0.506,0.449,0.282,0.62,0.261,0.637,0.38,0.32799999999999996,0.081,0.268,0.455,0.44,0.7390000000000001,2017-18,FloridaA&M
Marcus Barham,430.99999999999994,0.537,0.491,0.2,0.523,0.35600000000000004,0.258,0.35100000000000003,0.205,0.5429999999999999,0.363,0.847,0.285,0.8370000000000001,2017-18,FloridaA&M
Elijah Mays,270,0.5680000000000001,0.537,0.159,0.6509999999999999,0.036000000000000004,0.593,0.45,0.027999999999999997,0.248,0.44799999999999995,0.833,0.18899999999999997,0.863,2017-18,FloridaA&M
Justin Ravenal,240,0.5660000000000001,0.544,0.092,0.545,0.33299999999999996,0.242,0.414,0.45799999999999996,0.667,0.39399999999999996,0.9209999999999999,0.16699999999999998,0.8,2017-18,FloridaA&M
Nasir Core,129,0.4730000000000001,0.43,0.419,0.48100000000000004,0.154,0.20199999999999999,0.26899999999999996,0.429,0.38,0.306,0.9329999999999999,0.519,0.612,2017-18,FloridaA&M
Nick Severado,109.00000000000001,0.464,0.42200000000000004,0.42200000000000004,0.609,0.39299999999999996,0.569,0.29,0.722,0.009000000000000001,0,NA,0.413,0.644,2017-18,FloridaA&M
Isaiah Martin,99,0.594,0.596,0.626,0.6940000000000001,0.605,0.374,0.43200000000000005,0.375,0,NA,NA,0.364,0.556,2017-18,FloridaA&M
Craig Bowman,56.00000000000001,0.364,0.35700000000000004,0.268,0.4,0.33299999999999996,0.214,0.41700000000000004,0,0.518,0.207,0.833,0.268,0.4,2017-18,FloridaA&M
Brendon Myles,56.00000000000001,0.33499999999999996,0.304,0.214,0.5,0.5,0.7140000000000001,0.275,0.455,0.071,0,NA,0.196,0.636,2017-18,FloridaA&M
Kamron Reaves,55.00000000000001,0.367,0.327,0.255,0.35700000000000004,0,0.23600000000000002,0.308,0.25,0.509,0.214,0.667,0.29100000000000004,0.625,2017-18,FloridaA&M
Javonni Harrell,17,0.302,0.294,0.47100000000000003,0.5,0.25,0.47100000000000003,0.125,0,0.059000000000000004,0,NA,0.353,0.33299999999999996,2017-18,FloridaA&M
Bryce Moragne,11,0.505,0.409,0.455,0.4,1,0.364,0.25,1,0.182,0.5,1,0.545,0.833,2017-18,FloridaA&M
Rashad Austin,4,0.276,0.25,0.75,0.33299999999999996,1,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,2017-18,FloridaA&M
"ROGERS,PATRELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,FloridaA&M
"PETERS,LAMAR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,FloridaA&M
Total,1980.9999999999998,0.513,0.474,0.258,0.574,0.32,0.431,0.375,0.281,0.311,0.35200000000000004,0.848,0.324,0.7240000000000001,2017-18,FloridaA&M
