start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.49,0.374,0.5660000000000001,0.22699999999999998,0.28300000000000003,0.39899999999999997,0.358,2015-16,Dayton
"Rebound, 11-30 s",0.231,0.469,0.212,0.573,0.38299999999999995,0.358,0.40399999999999997,0.34600000000000003,2015-16,Dayton
"Score, 0-10 s",0.042,0.40700000000000003,0.271,0.737,0.314,0.182,0.414,0.24100000000000002,2015-16,Dayton
"Score, 11-30 s",0.401,0.441,0.251,0.583,0.379,0.311,0.37,0.319,2015-16,Dayton
"Steal, 0-10 s",0.048,0.588,0.512,0.561,0.138,0.273,0.35,0.5,2015-16,Dayton
"Steal, 11-30 s",0.021,0.429,0.114,0.75,0.457,0.375,0.429,0.267,2015-16,Dayton
Transition,0.21100000000000002,0.496,0.385,0.588,0.22399999999999998,0.253,0.391,0.36200000000000004,2015-16,Dayton
