name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Charles Cooke,365,0.5630000000000001,0.527,0.27699999999999997,0.614,0.371,0.318,0.36200000000000004,0.28600000000000003,0.405,0.39899999999999997,0.915,0.45799999999999996,0.6890000000000001,2015-16
Scoochie Smith,278,0.558,0.523,0.349,0.608,0.22,0.209,0.276,0.062,0.442,0.382,0.7659999999999999,0.507,0.667,2015-16
Kendall Pollard,209,0.518,0.5,0.41600000000000004,0.6779999999999999,0.525,0.517,0.38,0.39,0.067,0.214,0.667,0.608,0.551,2015-16
Dyshawn Pierre,209,0.5650000000000001,0.507,0.278,0.638,0.622,0.364,0.395,0.267,0.359,0.34700000000000003,0.885,0.373,0.846,2015-16
Kyle Davis,183,0.586,0.555,0.49700000000000005,0.6809999999999999,0.613,0.16399999999999998,0.267,0.375,0.33899999999999997,0.33899999999999997,1,0.475,0.69,2015-16
Darrell Davis,183,0.47200000000000003,0.45399999999999996,0.14800000000000002,0.7040000000000001,0.474,0.251,0.348,0.43799999999999994,0.601,0.29100000000000004,0.9690000000000001,0.175,0.6559999999999999,2015-16
Steve McElvene,141,0.616,0.61,0.5820000000000001,0.7440000000000001,0.6559999999999999,0.418,0.424,0.68,0,NA,NA,0.27,0.632,2015-16
John Crosby,87,0.386,0.368,0.23,0.55,0.182,0.517,0.267,0.083,0.253,0.273,1,0.276,0.5,2015-16
Sam Miller,62,0.585,0.532,0.306,0.789,0.733,0.161,0.3,0.667,0.532,0.303,1,0.419,0.8079999999999999,2015-16
Ryan Mikesell,51,0.586,0.598,0.21600000000000003,0.818,0.778,0.13699999999999998,0.7140000000000001,0.4,0.647,0.33299999999999996,1,0.255,0.462,2015-16
Xeyrius Williams,47,0.522,0.489,0.532,0.6,0.667,0.213,0.2,0.5,0.255,0.33299999999999996,1,0.255,0.75,2015-16
Bobby Wehrli,20,0.457,0.45,0.35,0.5710000000000001,0.5,0.15,0.667,1,0.5,0.2,1,0.2,0.5,2015-16
Joey Gruden,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2015-16
"SPACE,ANTWAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"QUINN,DIAGO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1836,0.546,0.516,0.34,0.6609999999999999,0.506,0.31,0.355,0.35600000000000004,0.35,0.344,0.905,0.408,0.6679999999999999,2015-16
