start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.544,0.413,0.662,0.18,0.29,0.40700000000000003,0.35700000000000004,2011-12,Rutgers
"Rebound, 11-30 s",0.19399999999999998,0.447,0.271,0.514,0.316,0.298,0.414,0.345,2011-12,Rutgers
"Score, 0-10 s",0.038,0.442,0.34600000000000003,0.556,0.327,0.41200000000000003,0.327,0.235,2011-12,Rutgers
"Score, 11-30 s",0.4,0.469,0.281,0.604,0.305,0.299,0.414,0.335,2011-12,Rutgers
"Steal, 0-10 s",0.066,0.698,0.703,0.797,0.099,0.556,0.198,0.278,2011-12,Rutgers
"Steal, 11-30 s",0.027999999999999997,0.5,0.256,0.4,0.33299999999999996,0.385,0.41,0.43799999999999994,2011-12,Rutgers
Transition,0.23,0.5710000000000001,0.486,0.706,0.18100000000000002,0.368,0.33299999999999996,0.324,2011-12,Rutgers
