name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trayvonn Wright,294,0.529,0.509,0.221,0.615,0.525,0.337,0.485,0.41700000000000004,0.442,0.315,0.951,0.109,0.875,2012-13
Lawrence Alexander,294,0.505,0.45899999999999996,0.344,0.525,0.226,0.303,0.382,0.059000000000000004,0.354,0.308,0.594,0.36700000000000005,0.731,2012-13
Taylor Braun,259,0.586,0.539,0.35100000000000003,0.593,0.185,0.324,0.35700000000000004,0.16699999999999998,0.324,0.44,0.6759999999999999,0.39,0.802,2012-13
Marshall Bjorklund,248,0.6629999999999999,0.6729999999999999,0.722,0.732,0.511,0.278,0.522,0.25,0,NA,NA,0.355,0.568,2012-13
Mike Felt,244,0.531,0.512,0.033,0.5,0,0.193,0.34,0.312,0.775,0.37,0.8290000000000001,0.107,0.846,2012-13
Kory Brown,123,0.548,0.504,0.447,0.564,0.29,0.423,0.48100000000000004,0.56,0.13,0.25,1,0.47200000000000003,0.7070000000000001,2012-13
Chris Kading,97,0.622,0.608,0.557,0.759,0.732,0.21600000000000003,0.28600000000000003,0.5,0.22699999999999998,0.364,1,0.371,0.667,2012-13
Brett VandenBergh,47,0.551,0.564,0.043,0.5,1,0.23399999999999999,0.273,0.667,0.723,0.441,1,0.17,0.375,2012-13
Nate Zastrow,46,0.591,0.5429999999999999,0.109,0,NA,0.109,0.2,0,0.7829999999999999,0.444,0.688,0.565,0.731,2012-13
Jordan Aaberg,44,0.5700000000000001,0.545,0.568,0.68,0.765,0.43200000000000005,0.368,0.28600000000000003,0,NA,NA,0.205,0.778,2012-13
Fred Newell,16,0.517,0.531,0.562,0.667,0.5,0.188,0.33299999999999996,1,0.25,0.25,1,0.43799999999999994,0.429,2012-13
Jamie Mauch,16,0.33499999999999996,0.281,0.062,0,NA,0.125,0,NA,0.812,0.231,1,0.25,0.75,2012-13
Total,1728,0.562,0.536,0.344,0.635,0.439,0.29,0.413,0.304,0.366,0.359,0.8059999999999999,0.29100000000000004,0.716,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
