name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Jalen Williams,19,0.308,0.276,0.5,0.429,NA,0,2017-18,Furman
Clay Mounce,14,0.17800000000000002,0.20800000000000002,0.846,0.125,0,0,2017-18,Furman
Matt Rafferty,14,0.076,0.094,0.909,0.048,0.071,0.667,2017-18,Furman
Daniel Fowler,5,0.062,0.06,0.6,0,0,NA,2017-18,Furman
Andrew Brown,4,0.1,0.107,0.75,0,0,NA,2017-18,Furman
John Davis III,3,0.047,0.026000000000000002,0.33299999999999996,0,0,NA,2017-18,Furman
Devin Sibley,3,0.022000000000000002,0.022000000000000002,0.667,0,0,NA,2017-18,Furman
Geoff Beans,1,0.111,0,0,NA,NA,NA,2017-18,Furman
Total,63,0.084,0.086,0.679,0.018000000000000002,0.012,0.28600000000000003,2017-18,Furman
