start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17,0.524,0.337,0.547,0.157,0.475,0.506,0.349,2019-20
"Rebound, 11-30 s",0.16699999999999998,0.46799999999999997,0.33899999999999997,0.45899999999999996,0.239,0.433,0.42200000000000004,0.33,2019-20
"Score, 0-10 s",0.057,0.45299999999999996,0.48200000000000004,0.634,0.141,0.41700000000000004,0.376,0.156,2019-20
"Score, 11-30 s",0.413,0.426,0.311,0.425,0.276,0.363,0.413,0.312,2019-20
"Steal, 0-10 s",0.025,0.7240000000000001,0.6579999999999999,0.72,0.079,0.667,0.263,0.5,2019-20
"Steal, 11-30 s",0.013999999999999999,0.381,0.429,0.556,0.14300000000000002,0,0.429,0.222,2019-20
Transition,0.252,0.528,0.402,0.599,0.146,0.473,0.452,0.322,2019-20
