start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.608,0.474,0.687,0.086,0.278,0.44,0.391,2015-16,Utah
"Rebound, 11-30 s",0.273,0.5479999999999999,0.4,0.634,0.195,0.366,0.405,0.368,2015-16,Utah
"Opp score, 0-10 s",0.044000000000000004,0.513,0.42100000000000004,0.594,0.092,0.28600000000000003,0.48700000000000004,0.324,2015-16,Utah
"Opp score, 11-30 s",0.39299999999999996,0.53,0.39399999999999996,0.611,0.21600000000000003,0.39899999999999997,0.391,0.34700000000000003,2015-16,Utah
"Steal, 0-10 s",0.054000000000000006,0.665,0.585,0.7090000000000001,0.096,0.444,0.319,0.433,2015-16,Utah
"Steal, 11-30 s",0.027000000000000003,0.5529999999999999,0.511,0.667,0.17,0.125,0.319,0.4,2015-16,Utah
Transition,0.217,0.603,0.491,0.677,0.09,0.324,0.42,0.384,2015-16,Utah
