name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jakob Poeltl,353,0.6649999999999999,0.6459999999999999,0.85,0.693,0.5670000000000001,0.15,0.377,0.45,0,NA,NA,0.674,0.6890000000000001,2015-16
Jordan Loveridge,319,0.5700000000000001,0.5329999999999999,0.113,0.444,0.375,0.188,0.317,0.105,0.6990000000000001,0.40399999999999997,0.9440000000000001,0.301,0.792,2015-16
Kyle Kuzma,295,0.56,0.544,0.62,0.6890000000000001,0.619,0.207,0.24600000000000002,0.5329999999999999,0.17300000000000001,0.255,0.769,0.363,0.617,2015-16
Brandon Taylor,291,0.541,0.505,0.18600000000000003,0.519,0.214,0.158,0.5,0.261,0.6559999999999999,0.335,0.578,0.23,0.821,2015-16
Lorenzo Bonam,271,0.591,0.5539999999999999,0.627,0.5820000000000001,0.20199999999999999,0.17,0.391,0.111,0.203,0.4,0.818,0.299,0.815,2015-16
Dakarai Tucker,145,0.608,0.59,0.193,0.5710000000000001,0.562,0.062,0.222,0.5,0.745,0.41700000000000004,0.978,0.2,0.759,2015-16
Brekkott Chapman,129,0.509,0.473,0.38799999999999996,0.58,0.552,0.326,0.405,0.588,0.287,0.27,1,0.426,0.655,2015-16
Chris Reyes,56.99999999999999,0.581,0.526,0.632,0.667,0.667,0.298,0.353,0.5,0.07,0,NA,0.754,0.698,2015-16
Isaiah Wright,52,0.524,0.5,0.308,0.5,0,0.038,0,NA,0.654,0.353,0.667,0.25,0.6920000000000001,2015-16
Gabe Bealer,43,0.615,0.593,0.465,0.65,0.615,0.09300000000000001,0.5,0,0.442,0.368,0.857,0.442,0.684,2015-16
Kenneth Ogbe,17,0.625,0.5589999999999999,0.235,0.5,0.5,0.059000000000000004,0,NA,0.706,0.41700000000000004,1,0.47100000000000003,0.875,2015-16
Austin Montgomery,13,0.8200000000000001,0.8079999999999999,0.769,0.8,0.75,0.154,0.5,1,0.077,1,1,0.462,0.833,2015-16
Jake Connor,9,0.9440000000000001,0.9440000000000001,0.222,1,1,0.222,1,0.5,0.556,0.6,1,0,NA,2015-16
Austin Eastman,6,0.36,0.25,0,NA,NA,0,NA,NA,1,0.16699999999999998,1,0.33299999999999996,1,2015-16
"ANDREWS,ANDREW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"SORKIN,ROMAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,2000,0.588,0.557,0.455,0.637,0.494,0.172,0.36200000000000004,0.344,0.373,0.366,0.835,0.382,0.721,2015-16
