shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.384,0.635,0.077,0.6890000000000001,2017-18,KansasCity
2pt Jumpers,0.26899999999999996,0.326,0.046,0.342,2017-18,KansasCity
3pt Shots,0.348,0.353,0.005,0.355,2017-18,KansasCity
