name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Xavier Bishop,317,0.502,0.456,0.35,0.505,0.08900000000000001,0.22399999999999998,0.29600000000000004,0,0.426,0.33299999999999996,0.6,0.341,0.75,2017-18
Isaiah Ross,300,0.546,0.517,0.17300000000000001,0.5379999999999999,0.214,0.177,0.415,0.22699999999999998,0.65,0.359,0.9,0.22699999999999998,0.779,2017-18
Broderick Robinson,289,0.527,0.5,0.159,0.478,0.136,0.23199999999999998,0.418,0,0.609,0.358,0.794,0.273,0.696,2017-18
Jordan Giles,211,0.551,0.47600000000000003,0.35100000000000003,0.662,0.327,0.318,0.38799999999999996,0.038,0.332,0.243,1,0.6729999999999999,0.746,2017-18
Brandon McKissic,187,0.548,0.527,0.49200000000000005,0.5429999999999999,0.18,0.187,0.314,0.182,0.321,0.41700000000000004,1,0.401,0.627,2017-18
Aleer Leek,154,0.43700000000000006,0.38299999999999995,0.344,0.491,0.6920000000000001,0.318,0.306,0.4,0.33799999999999997,0.231,1,0.318,0.755,2017-18
Marco Smith,130,0.525,0.5,0.4,0.48100000000000004,0.32,0.3,0.564,0.22699999999999998,0.3,0.308,0.75,0.26899999999999996,0.6859999999999999,2017-18
Steve Dulley,64,0.4300000000000001,0.406,0.359,0.391,0.444,0.078,0.4,0,0.562,0.278,0.8,0.42200000000000004,0.519,2017-18
Tony Jackson,64,0.509,0.5,0.156,0.6,0.5,0.094,0.33299999999999996,0,0.75,0.33299999999999996,1,0.188,0.583,2017-18
Nesbitt Marvin,64,0.538,0.516,0.531,0.529,0.444,0.172,0.273,0.667,0.297,0.42100000000000004,0.75,0.21899999999999997,0.7140000000000001,2017-18
Robert Knar,51,0.5760000000000001,0.529,0.21600000000000003,0.545,0.5,0.49,0.48,0.16699999999999998,0.294,0.4,0.833,0.33299999999999996,0.8240000000000001,2017-18
Mo Ahmed,28.000000000000004,0.47600000000000003,0.46399999999999997,0.321,0.667,0.833,0.679,0.368,0.5710000000000001,0,NA,NA,0.5,0.5,2017-18
Total,1859,0.52,0.483,0.305,0.531,0.292,0.24,0.38299999999999995,0.158,0.455,0.336,0.838,0.344,0.711,2017-18
