name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trey Sumler,450,0.555,0.498,0.22,0.616,0.24600000000000002,0.449,0.406,0.122,0.331,0.36200000000000004,0.648,0.373,0.833,2012-13,WesternCaro.
Brandon Boggs,340,0.453,0.424,0.244,0.602,0.36,0.512,0.33299999999999996,0.207,0.244,0.289,0.875,0.22399999999999998,0.6970000000000001,2012-13,WesternCaro.
Tawaski King,287,0.518,0.502,0.47,0.615,0.5539999999999999,0.53,0.401,0.39299999999999996,0,NA,NA,0.47,0.563,2012-13,WesternCaro.
Tom Tankelewicz,260,0.5700000000000001,0.5539999999999999,0.096,0.56,0.28600000000000003,0.10800000000000001,0.35700000000000004,0.1,0.7959999999999999,0.386,0.9,0.08800000000000001,0.9129999999999999,2012-13,WesternCaro.
James Sinclair,225,0.494,0.47100000000000003,0.271,0.672,0.22,0.32,0.361,0.154,0.409,0.28300000000000003,0.846,0.196,0.705,2012-13,WesternCaro.
Preston Ross,156,0.556,0.526,0.442,0.71,0.38799999999999996,0.41700000000000004,0.369,0.5,0.141,0.273,1,0.429,0.672,2012-13,WesternCaro.
Mike Brown,98,0.49,0.439,0.449,0.43200000000000005,0.316,0.265,0.34600000000000003,0.111,0.28600000000000003,0.35700000000000004,1,0.45899999999999996,0.6890000000000001,2012-13,WesternCaro.
Rhett Harrelson,42,0.363,0.298,0.095,0,NA,0.28600000000000003,0.16699999999999998,0.5,0.619,0.26899999999999996,0.857,0.31,0.769,2012-13,WesternCaro.
Josh Mendenhall,30,0.533,0.5329999999999999,0.5670000000000001,0.647,0.818,0.433,0.385,0.8,0,NA,NA,0.267,0.5,2012-13,WesternCaro.
Torrion Brummitt,17,0.359,0.235,0.235,0.5,0.5,0.647,0.182,0,0.11800000000000001,0,NA,1,0.588,2012-13,WesternCaro.
Kenneth Hall,13,0.5700000000000001,0.615,0.6920000000000001,0.556,0.6,0.308,0.75,0,0,NA,NA,0.308,0.25,2012-13,WesternCaro.
Brandon Littlejohn,6,0.504,0.5,0.5,0.667,0,0.16699999999999998,1,0,0.33299999999999996,0,NA,0.33299999999999996,0.5,2012-13,WesternCaro.
Justin Browning,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2012-13,WesternCaro.
Ethan Freeman,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2012-13,WesternCaro.
Total,1925,0.517,0.484,0.28800000000000003,0.61,0.38799999999999996,0.395,0.37200000000000005,0.244,0.317,0.33899999999999997,0.831,0.314,0.7040000000000001,2012-13,WesternCaro.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,WesternCaro.
