name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rob Poole,429,0.545,0.495,0.249,0.636,0.5,0.29100000000000004,0.304,0.42100000000000004,0.45899999999999996,0.36,0.887,0.39899999999999997,0.7659999999999999,2013-14
Brett Bisping,302,0.586,0.536,0.57,0.593,0.588,0.305,0.457,0.69,0.126,0.316,1,0.5,0.755,2013-14
Lavon Long,294,0.49300000000000005,0.43,0.633,0.478,0.506,0.34,0.33,0.636,0.027000000000000003,0.375,1,0.5,0.721,2013-14
Marquis Wright,284,0.485,0.435,0.585,0.524,0.345,0.282,0.325,0.385,0.134,0.184,1,0.419,0.6970000000000001,2013-14
Evan Hymes,276,0.49699999999999994,0.429,0.442,0.41,0.26,0.174,0.33299999999999996,0.125,0.384,0.33,0.8290000000000001,0.38,0.8290000000000001,2013-14
Maurice White,169,0.41900000000000004,0.35200000000000004,0.479,0.48100000000000004,0.308,0.43799999999999994,0.257,0.789,0.083,0.071,1,0.467,0.684,2013-14
Ryan Oliver,150,0.534,0.52,0.1,0.8,0.5,0.207,0.29,0.778,0.693,0.365,0.9209999999999999,0.18,0.667,2013-14
Imoh Silas,130,0.49,0.49200000000000005,0.669,0.54,0.574,0.331,0.395,0.235,0,NA,NA,0.308,0.45,2013-14
Javion Ogunyemi,69,0.33999999999999997,0.319,0.768,0.321,0.706,0.23199999999999998,0.312,0.6,0,NA,NA,0.406,0.429,2013-14
Michael Wolfe,47,0.543,0.457,0.532,0.68,0.882,0.298,0.214,0.667,0.17,0.125,0,0.617,0.7929999999999999,2013-14
Rich Audu,10,0.394,0.35,0.6,0.16699999999999998,0,0.3,0.33299999999999996,0,0.1,1,1,0.3,0.667,2013-14
Steven Cruz,3,0.20400000000000001,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,NA,1.3330000000000002,0.5,2013-14
Mike Wilson,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2013-14
"GUERRERO,CEZAR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,2165,0.508,0.45799999999999996,0.47200000000000003,0.519,0.48100000000000004,0.29,0.33299999999999996,0.522,0.23800000000000002,0.32799999999999996,0.893,0.41700000000000004,0.72,2013-14
