name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Montell Goodwin,411.00000000000006,0.516,0.488,0.153,0.429,0.14800000000000002,0.353,0.441,0.21899999999999997,0.494,0.36,0.685,0.20199999999999999,0.7709999999999999,2017-18,EasternIll.
Jajuan Starks,244,0.4750000000000001,0.447,0.35700000000000004,0.632,0.527,0.439,0.308,0.364,0.205,0.28,0.929,0.348,0.612,2017-18,EasternIll.
Mack Smith,231,0.598,0.5760000000000001,0.139,0.7809999999999999,0.72,0.26,0.45,0.40700000000000003,0.602,0.38799999999999996,0.815,0.255,0.746,2017-18,EasternIll.
Muusa Dama,227,0.5770000000000001,0.5479999999999999,0.396,0.7440000000000001,0.612,0.59,0.418,0.39299999999999996,0.013000000000000001,0.33299999999999996,1,0.361,0.7070000000000001,2017-18,EasternIll.
Ray Crossland,223,0.47000000000000003,0.439,0.28300000000000003,0.556,0.314,0.35,0.26899999999999996,0.524,0.368,0.341,0.9640000000000001,0.327,0.63,2017-18,EasternIll.
D'Angelo Jackson,94,0.485,0.39899999999999997,0.521,0.51,0.24,0.37200000000000005,0.14300000000000002,0.2,0.106,0.5,0.8,0.872,0.659,2017-18,EasternIll.
Terrell Lewis,63,0.524,0.508,0.048,0.667,0,0.20600000000000002,0.231,0,0.746,0.38299999999999995,0.556,0.19,0.667,2017-18,EasternIll.
Justice Green,48,0.512,0.51,0.20800000000000002,0.9,0.556,0.16699999999999998,0.25,0,0.625,0.3,1,0.16699999999999998,0.5,2017-18,EasternIll.
Devantae' Price,41,0.507,0.42700000000000005,0.61,0.52,0.462,0.317,0.231,0.667,0.073,0.33299999999999996,1,0.78,0.688,2017-18,EasternIll.
Lucas Jones,37,0.55,0.5,0.243,0.556,0.6,0.21600000000000003,0.375,0.667,0.541,0.35,0.857,0.37799999999999995,0.7859999999999999,2017-18,EasternIll.
Michael Chavers,37,0.546,0.541,0.405,0.467,0.429,0.35100000000000003,0.308,0.25,0.243,0.667,1,0.135,0.6,2017-18,EasternIll.
Logan Koch,35,0.41700000000000004,0.4,0.057,0.5,1,0.086,0.33299999999999996,0,0.857,0.267,1,0.057,1,2017-18,EasternIll.
Aboubacar Diallo,28.999999999999996,0.4670000000000001,0.414,0.483,0.5,0.429,0.517,0.33299999999999996,0.8,0,NA,NA,0.379,0.727,2017-18,EasternIll.
Shawn Wilson,6,0.4710000000000001,0.5,0.5,0.667,0.5,0.33299999999999996,0.5,0,0.16699999999999998,0,NA,0.5,0.33299999999999996,2017-18,EasternIll.
Total,1726.0000000000002,0.519,0.489,0.26899999999999996,0.602,0.46799999999999997,0.36700000000000005,0.36,0.35100000000000003,0.363,0.35700000000000004,0.799,0.319,0.684,2017-18,EasternIll.
