shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.313,0.612,0.11900000000000001,0.6940000000000001,2017-18
2pt Jumpers,0.308,0.324,0.142,0.377,2017-18
3pt Shots,0.379,0.38299999999999995,0.002,0.38299999999999995,2017-18
