name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaylin Walker,450,0.511,0.473,0.18899999999999997,0.5760000000000001,0.38799999999999996,0.242,0.349,0.158,0.569,0.32799999999999996,0.667,0.251,0.7879999999999999,2017-18,KentSt.
Kevin Zabo,369,0.522,0.48,0.45299999999999996,0.521,0.138,0.17600000000000002,0.369,0.042,0.371,0.321,0.773,0.293,0.787,2017-18,KentSt.
Jalen Avery,276,0.5630000000000001,0.531,0.344,0.537,0.078,0.12300000000000001,0.382,0.077,0.5329999999999999,0.374,0.691,0.272,0.773,2017-18,KentSt.
Adonis De La Rosa,243.00000000000003,0.627,0.564,0.7040000000000001,0.637,0.46799999999999997,0.29600000000000004,0.389,0.28600000000000003,0,NA,NA,0.6709999999999999,0.785,2017-18,KentSt.
Danny Pippen,220.00000000000003,0.529,0.484,0.295,0.569,0.514,0.282,0.32299999999999995,0.4,0.423,0.355,0.909,0.3,0.8029999999999999,2017-18,KentSt.
BJ Duling,164,0.43700000000000006,0.433,0.585,0.44799999999999995,0.419,0.177,0.345,0.4,0.23800000000000002,0.308,0.833,0.305,0.44,2017-18,KentSt.
Mitch Peterson,124,0.42400000000000004,0.41100000000000003,0.25,0.484,0.5329999999999999,0.25,0.387,0.25,0.5,0.258,1,0.177,0.545,2017-18,KentSt.
Desmond Ridenour,119,0.48800000000000004,0.483,0.496,0.5589999999999999,0.39399999999999996,0.22699999999999998,0.40700000000000003,0.364,0.27699999999999997,0.273,0.889,0.252,0.5,2017-18,KentSt.
Akiean Frederick,51,0.581,0.569,0.51,0.731,0.579,0.33299999999999996,0.41200000000000003,0.5710000000000001,0.157,0.25,1,0.451,0.609,2017-18,KentSt.
Taishaun Johnson,23,0.366,0.304,0.522,0.33299999999999996,0.25,0.261,0.5,0.33299999999999996,0.217,0,NA,0.522,0.583,2017-18,KentSt.
Ryan Bernstein,5,0.252,0.2,0.2,0,NA,0.4,0.5,0,0.4,0,NA,0.4,0.5,2017-18,KentSt.
Jonathan Nwankwo,5,0.42000000000000004,0.4,0.2,1,1,0.8,0.25,1,0,NA,NA,0.4,0.5,2017-18,KentSt.
"PERSONS,TAYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,KentSt.
Total,2049,0.525,0.48700000000000004,0.395,0.5539999999999999,0.35,0.22399999999999998,0.36700000000000005,0.244,0.382,0.326,0.7609999999999999,0.325,0.728,2017-18,KentSt.
