start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.149,0.575,0.382,0.626,0.135,0.429,0.483,0.384,2017-18,KentSt.
"Rebound, 11-30 s",0.2,0.47100000000000003,0.39,0.544,0.244,0.306,0.36700000000000005,0.336,2017-18,KentSt.
"Opp score, 0-10 s",0.05,0.483,0.345,0.6,0.126,0.273,0.529,0.304,2017-18,KentSt.
"Opp score, 11-30 s",0.402,0.43799999999999994,0.348,0.5,0.278,0.33299999999999996,0.374,0.305,2017-18,KentSt.
"Steal, 0-10 s",0.062,0.5,0.569,0.5479999999999999,0.11,0.583,0.321,0.257,2017-18,KentSt.
"Steal, 11-30 s",0.023,0.475,0.325,0.385,0.3,0.667,0.375,0.267,2017-18,KentSt.
Transition,0.261,0.54,0.42,0.597,0.127,0.431,0.45299999999999996,0.345,2017-18,KentSt.
