start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.512,0.39,0.625,0.205,0.23800000000000002,0.405,0.361,2013-14
"Rebound, 11-30 s",0.228,0.431,0.28300000000000003,0.606,0.379,0.33799999999999997,0.33799999999999997,0.258,2013-14
"Score, 0-10 s",0.039,0.47600000000000003,0.556,0.5710000000000001,0.20600000000000002,0.308,0.23800000000000002,0.267,2013-14
"Score, 11-30 s",0.414,0.401,0.271,0.47,0.40299999999999997,0.305,0.325,0.309,2013-14
"Steal, 0-10 s",0.042,0.634,0.701,0.723,0.10400000000000001,0.5710000000000001,0.19399999999999998,0.231,2013-14
"Steal, 11-30 s",0.024,0.447,0.316,0.667,0.263,0.3,0.42100000000000004,0.25,2013-14
Transition,0.20800000000000002,0.53,0.484,0.642,0.185,0.29,0.331,0.33299999999999996,2013-14
