start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.177,0.5329999999999999,0.455,0.615,0.14800000000000002,0.526,0.397,0.294,2019-20,American
"Rebound, 11-30 s",0.174,0.43700000000000006,0.381,0.45799999999999996,0.325,0.32899999999999996,0.294,0.35100000000000003,2019-20,American
"Score, 0-10 s",0.061,0.657,0.461,0.634,0.124,0.636,0.41600000000000004,0.45899999999999996,2019-20,American
"Score, 11-30 s",0.39799999999999996,0.457,0.39399999999999996,0.515,0.278,0.36200000000000004,0.32799999999999996,0.312,2019-20,American
"Steal, 0-10 s",0.036000000000000004,0.529,0.5770000000000001,0.633,0.077,0.25,0.34600000000000003,0.278,2019-20,American
"Steal, 11-30 s",0.023,0.397,0.6759999999999999,0.522,0.147,0,0.17600000000000002,0.16699999999999998,2019-20,American
Transition,0.275,0.56,0.47200000000000003,0.622,0.133,0.528,0.39399999999999996,0.331,2019-20,American
