name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sa'eed Nelson,424,0.533,0.505,0.637,0.589,0.16399999999999998,0.20800000000000002,0.386,0.20600000000000002,0.156,0.212,0.857,0.389,0.655,2019-20,American
Jamir Harris,267,0.552,0.507,0.228,0.39299999999999996,0.25,0.161,0.326,0.071,0.61,0.39899999999999997,0.785,0.221,0.932,2019-20,American
Beckton Stacy,236,0.536,0.494,0.40700000000000003,0.594,0.316,0.19899999999999998,0.34,0.062,0.39399999999999996,0.312,0.862,0.292,0.797,2019-20,American
Mark Gasperini,221,0.523,0.489,0.615,0.574,0.5770000000000001,0.371,0.366,0.4,0.013999999999999999,0,NA,0.326,0.708,2019-20,American
Connor Nelson,200.99999999999997,0.562,0.555,0.27899999999999997,0.625,0.257,0.09,0.33299999999999996,0.16699999999999998,0.632,0.37,0.9359999999999999,0.095,0.684,2019-20,American
Jacob Boonyasith,146,0.5660000000000001,0.562,0.27399999999999997,0.6,0.16699999999999998,0.16399999999999998,0.542,0.308,0.562,0.366,0.833,0.13699999999999998,0.6,2019-20,American
Ben Lubarsky,78,0.52,0.513,0.154,0.75,0.222,0.231,0.389,0.429,0.615,0.33299999999999996,1,0.231,0.556,2019-20,American
Josh Alexander,69,0.513,0.507,0.812,0.5539999999999999,0.5479999999999999,0.145,0.4,0.5,0.043,0,NA,0.304,0.524,2019-20,American
Yilret Yiljep,56.00000000000001,0.649,0.6609999999999999,0.857,0.708,0.6759999999999999,0.14300000000000002,0.375,1,0,NA,NA,0.732,0.585,2019-20,American
Marvin Bragg,30,0.54,0.483,0.33299999999999996,0.6,0.33299999999999996,0.16699999999999998,0.2,0,0.5,0.33299999999999996,1,0.3,0.889,2019-20,American
Jesse Little,6,0.719,0.667,0.5,1,0.667,0.5,0.33299999999999996,1,0,NA,NA,0.33299999999999996,1,2019-20,American
Jack Sorenson,5,0.084,0,0.2,0,NA,0.2,0,NA,0.6,0,NA,0.4,0.5,2019-20,American
Christian Sutton,3,0.38,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0.667,0.5,2019-20,American
Total,1742.0000000000002,0.543,0.516,0.45399999999999996,0.584,0.33399999999999996,0.19899999999999998,0.37200000000000005,0.271,0.34700000000000003,0.34,0.8640000000000001,0.28600000000000003,0.703,2019-20,American
