name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Preston Medlin,411.00000000000006,0.647,0.612,0.22899999999999998,0.6809999999999999,0.312,0.231,0.474,0.222,0.54,0.428,0.821,0.38,0.8009999999999999,2011-12,UtahSt.
Brockeith Pane,405,0.494,0.441,0.33799999999999997,0.526,0.23600000000000002,0.425,0.366,0.016,0.237,0.302,0.586,0.34299999999999997,0.777,2011-12,UtahSt.
Kyisean Reed,220.00000000000003,0.636,0.614,0.7,0.695,0.701,0.295,0.431,0.7859999999999999,0.005,0,NA,0.609,0.679,2011-12,UtahSt.
Morgan Grim,220.00000000000003,0.598,0.568,0.836,0.62,0.64,0.16399999999999998,0.306,0.182,0,NA,NA,0.6,0.667,2011-12,UtahSt.
Danny Berger,172,0.519,0.47700000000000004,0.221,0.447,0.294,0.209,0.306,0.273,0.57,0.36700000000000005,1,0.302,0.769,2011-12,UtahSt.
Ben Clifford,113.99999999999999,0.5770000000000001,0.539,0.491,0.589,0.7879999999999999,0.35100000000000003,0.45,0.889,0.158,0.389,1,0.42100000000000004,0.7290000000000001,2011-12,UtahSt.
Mitch Bruneel,110.00000000000001,0.596,0.591,0.382,0.643,0.48100000000000004,0.11800000000000001,0.385,0.2,0.5,0.4,1,0.255,0.607,2011-12,UtahSt.
E.J. Farris,89,0.455,0.38799999999999996,0.348,0.484,0.267,0.247,0.409,0.33299999999999996,0.40399999999999997,0.19399999999999998,1,0.258,0.9570000000000001,2011-12,UtahSt.
Adam Thoseby,59,0.358,0.35600000000000004,0.068,0,NA,0.39,0.261,0.833,0.542,0.312,1,0.136,0.375,2011-12,UtahSt.
Jordan Stone,43,0.5780000000000001,0.605,0.977,0.619,0.615,0.023,0,NA,0,NA,NA,0.86,0.486,2011-12,UtahSt.
Brady Jardine,20,0.49300000000000005,0.5,0.55,0.545,0.5,0.45,0.444,0.25,0,NA,NA,0.35,0.429,2011-12,UtahSt.
Steven Thornton,19,0.47600000000000003,0.474,0.316,0.833,0,0.316,0.16699999999999998,0,0.368,0.28600000000000003,1,0.105,0.5,2011-12,UtahSt.
Igor Premasunac,5,0.2,0.2,0,NA,NA,0.8,0.25,1,0.2,0,NA,0,NA,2011-12,UtahSt.
"LAROCHE,HERNST",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,UtahSt.
Total,1887,0.5670000000000001,0.53,0.423,0.608,0.519,0.27699999999999997,0.387,0.322,0.3,0.36700000000000005,0.861,0.406,0.7190000000000001,2011-12,UtahSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,UtahSt.
