name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Drew Crawford,417,0.516,0.465,0.261,0.615,0.40299999999999997,0.37200000000000005,0.335,0.308,0.36700000000000005,0.327,0.66,0.35,0.7809999999999999,2013-14,Northwestern
Tre Demps,326,0.48900000000000005,0.457,0.212,0.551,0.21100000000000002,0.359,0.33299999999999996,0.385,0.429,0.34299999999999997,0.7290000000000001,0.298,0.68,2013-14,Northwestern
Jershon Cobb,252.99999999999997,0.528,0.486,0.13,0.758,0.48,0.44299999999999995,0.366,0.415,0.42700000000000005,0.35200000000000004,0.895,0.304,0.779,2013-14,Northwestern
Alex Olah,220.00000000000003,0.5640000000000001,0.532,0.45,0.556,0.491,0.4,0.534,0.532,0.15,0.303,1,0.441,0.68,2013-14,Northwestern
Dave Sobolewski,130,0.41400000000000003,0.319,0.223,0.44799999999999995,0.231,0.146,0.316,0.33299999999999996,0.631,0.183,1,0.515,0.7609999999999999,2013-14,Northwestern
Sanjay Lumpkin,117,0.455,0.423,0.42700000000000005,0.5,0.56,0.154,0.278,0.4,0.419,0.265,1,0.368,0.605,2013-14,Northwestern
Kale Abrahamson,112.00000000000001,0.496,0.48200000000000004,0.179,0.4,0.25,0.098,0.364,0.25,0.723,0.34600000000000003,1,0.304,0.5589999999999999,2013-14,Northwestern
Nathan Taphorn,67,0.441,0.425,0.09,0.5,0.33299999999999996,0.10400000000000001,0.429,0.33299999999999996,0.8059999999999999,0.278,0.9329999999999999,0.209,0.5710000000000001,2013-14,Northwestern
Nikola Cerina,27,0.44600000000000006,0.48100000000000004,0.7040000000000001,0.632,0.667,0.185,0.2,0,0.111,0,NA,0.778,0.33299999999999996,2013-14,Northwestern
James Montgomery III,9,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.667,1,0.111,1,0,0.556,0,NA,0,NA,2013-14,Northwestern
Aaron Liberman,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2013-14,Northwestern
"LOFTON,ZACH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Northwestern
Total,1679,0.5,0.461,0.26,0.568,0.419,0.318,0.375,0.395,0.42200000000000004,0.306,0.8390000000000001,0.355,0.7,2013-14,Northwestern
