name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Manor,480.99999999999994,0.463,0.439,0.247,0.723,0.5,0.74,0.35100000000000003,0.688,0.012,0,NA,0.36,0.578,2012-13,NorthCarolina
P.J. Hairston,369,0.586,0.551,0.14400000000000002,0.623,0.242,0.247,0.40700000000000003,0.324,0.61,0.396,0.899,0.306,0.779,2012-13,NorthCarolina
Reggie Bullock,356,0.625,0.607,0.138,0.735,0.41700000000000004,0.295,0.457,0.604,0.5670000000000001,0.436,0.966,0.205,0.767,2012-13,NorthCarolina
Marcus Paige,267,0.483,0.44,0.086,0.478,0.182,0.423,0.345,0.10300000000000001,0.491,0.344,0.778,0.228,0.836,2012-13,NorthCarolina
Dexter Strickland,241,0.49,0.444,0.203,0.5710000000000001,0.25,0.701,0.43200000000000005,0.28800000000000003,0.095,0.174,1,0.40700000000000003,0.6940000000000001,2012-13,NorthCarolina
Leslie McDonald,199,0.494,0.462,0.06,0.41700000000000004,0.4,0.35200000000000004,0.34299999999999997,0.41700000000000004,0.588,0.359,0.976,0.196,0.795,2012-13,NorthCarolina
Brice Johnson,176,0.518,0.511,0.29,0.804,0.7559999999999999,0.71,0.392,0.7140000000000001,0,NA,NA,0.14800000000000002,0.5770000000000001,2012-13,NorthCarolina
J.P. Tokoto,82,0.48200000000000004,0.494,0.207,0.882,0.5329999999999999,0.659,0.444,0.45799999999999996,0.134,0.091,1,0.317,0.385,2012-13,NorthCarolina
Joel James,56.99999999999999,0.519,0.509,0.24600000000000002,0.7140000000000001,0.3,0.754,0.442,0.632,0,NA,NA,0.281,0.562,2012-13,NorthCarolina
Jackson Simmons,39,0.6679999999999999,0.667,0.359,0.857,0.5,0.6409999999999999,0.56,0.5710000000000001,0,NA,NA,0.359,0.643,2012-13,NorthCarolina
Desmond Hubert,35,0.492,0.5429999999999999,0.514,0.833,0.6,0.486,0.235,0.75,0,NA,NA,0.4,0.214,2012-13,NorthCarolina
Frank Tanner,8,0.125,0.125,0.125,0,NA,0.5,0.25,1,0.375,0,NA,0,NA,2012-13,NorthCarolina
Wade Moody,7.000000000000001,0.357,0.35700000000000004,0,NA,NA,0.5710000000000001,0.25,0,0.429,0.33299999999999996,1,0,NA,2012-13,NorthCarolina
Luke Davis,2,1.356,1.5,0,NA,NA,0,NA,NA,1,1,1,1,1,2012-13,NorthCarolina
Denzel Robinson,2,0.5,0.5,0,NA,NA,1,0.5,1,0,NA,NA,0,NA,2012-13,NorthCarolina
Total,2322,0.524,0.5,0.18100000000000002,0.695,0.45899999999999996,0.508,0.39,0.507,0.311,0.376,0.915,0.282,0.675,2012-13,NorthCarolina
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NorthCarolina
