start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11699999999999999,0.519,0.39299999999999996,0.583,0.196,0.33299999999999996,0.41100000000000003,0.364,2017-18,UCLA
"Rebound, 11-30 s",0.23,0.48700000000000004,0.233,0.541,0.366,0.364,0.401,0.379,2017-18,UCLA
"Score, 0-10 s",0.043,0.418,0.253,0.55,0.253,0.2,0.494,0.308,2017-18,UCLA
"Score, 11-30 s",0.429,0.455,0.247,0.552,0.314,0.316,0.439,0.33299999999999996,2017-18,UCLA
"Steal, 0-10 s",0.055,0.635,0.69,0.667,0.07,0.5710000000000001,0.24,0.375,2017-18,UCLA
"Steal, 11-30 s",0.023,0.46399999999999997,0.19,0.5,0.524,0.364,0.28600000000000003,0.41700000000000004,2017-18,UCLA
Transition,0.214,0.528,0.44,0.613,0.17600000000000002,0.319,0.384,0.35100000000000003,2017-18,UCLA
