name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Thomas Welsh,19,0.182,0.154,0.6,0.054000000000000006,0.064,0.556,2017-18
Gyorgy Goloman,19,0.182,0.10400000000000001,0.35700000000000004,0.111,0.158,0.75,2017-18
Kris Wilkes,18,0.131,0.154,0.75,0.024,0.038,0.5,2017-18
Alex Olesinski,16,0.39399999999999996,0.41700000000000004,0.769,0.16699999999999998,0.1,0.33299999999999996,2017-18
Prince Ali,9,0.107,0.136,0.667,0,0,NA,2017-18
Aaron Holiday,8,0.045,0.026000000000000002,0.33299999999999996,0.008,0,0,2017-18
Chris Smith,7,0.136,0.172,0.833,0.028999999999999998,0,0,2017-18
Jaylen Hands,7,0.085,0.086,0.6,0.026000000000000002,0.042,0.5,2017-18
Total,103,0.13,0.13,0.62,0.037000000000000005,0.046,0.5,2017-18
