shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.35100000000000003,0.57,0.11800000000000001,0.6459999999999999,2018-19,ArizonaSt.
2pt Jumpers,0.209,0.302,0.052000000000000005,0.319,2018-19,ArizonaSt.
3pt Shots,0.44,0.335,0.006999999999999999,0.33799999999999997,2018-19,ArizonaSt.
