start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11199999999999999,0.588,0.35600000000000004,0.762,0.26,0.37,0.384,0.382,2015-16,BoiseSt.
"Rebound, 11-30 s",0.23,0.5479999999999999,0.22,0.688,0.374,0.41200000000000003,0.40700000000000003,0.39899999999999997,2015-16,BoiseSt.
"Score, 0-10 s",0.042,0.5,0.28800000000000003,0.737,0.258,0.235,0.455,0.33299999999999996,2015-16,BoiseSt.
"Score, 11-30 s",0.429,0.462,0.203,0.623,0.382,0.34600000000000003,0.415,0.326,2015-16,BoiseSt.
"Steal, 0-10 s",0.059000000000000004,0.597,0.57,0.698,0.247,0.348,0.183,0.41200000000000003,2015-16,BoiseSt.
"Steal, 11-30 s",0.021,0.455,0.303,0.8,0.364,0.33299999999999996,0.33299999999999996,0.182,2015-16,BoiseSt.
Transition,0.212,0.573,0.402,0.733,0.256,0.337,0.342,0.374,2015-16,BoiseSt.
