name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Webb III,358,0.5650000000000001,0.532,0.358,0.758,0.5670000000000001,0.33799999999999997,0.43799999999999994,0.264,0.304,0.248,0.9259999999999999,0.441,0.684,2015-16,BoiseSt.
Anthony Drmic,308,0.5670000000000001,0.534,0.282,0.713,0.40299999999999997,0.133,0.268,0.273,0.584,0.33899999999999997,0.934,0.39,0.708,2015-16,BoiseSt.
Nick Duncan,269,0.589,0.5539999999999999,0.223,0.7170000000000001,0.326,0.11900000000000001,0.406,0.154,0.6579999999999999,0.35,0.887,0.353,0.758,2015-16,BoiseSt.
Mikey Thompson,263,0.581,0.511,0.46799999999999997,0.602,0.17600000000000002,0.27,0.324,0.043,0.262,0.36200000000000004,0.8,0.513,0.8220000000000001,2015-16,BoiseSt.
Lonnie Jackson,171,0.582,0.5670000000000001,0.099,0.706,0.25,0.08199999999999999,0.28600000000000003,0,0.8190000000000001,0.386,0.852,0.158,0.741,2015-16,BoiseSt.
Chandler Hutchison,161,0.537,0.506,0.59,0.695,0.379,0.32899999999999996,0.20800000000000002,0.091,0.081,0.231,1,0.478,0.636,2015-16,BoiseSt.
Paris Austin,103,0.4730000000000001,0.42700000000000005,0.466,0.583,0.036000000000000004,0.311,0.21899999999999997,0,0.223,0.261,0.833,0.5529999999999999,0.614,2015-16,BoiseSt.
Montigo Alford,102,0.49499999999999994,0.451,0.196,0.7,0.429,0.20600000000000002,0.23800000000000002,0,0.598,0.295,0.9440000000000001,0.353,0.722,2015-16,BoiseSt.
Zach Haney,81,0.514,0.512,0.37,0.667,0.55,0.457,0.37799999999999995,0.35700000000000004,0.17300000000000001,0.35700000000000004,1,0.222,0.5,2015-16,BoiseSt.
Robin Jorch,30,0.525,0.5,0.667,0.65,0.769,0.267,0.25,1,0.067,0,NA,0.7,0.5710000000000001,2015-16,BoiseSt.
David Wacker,13,0.713,0.6920000000000001,0.846,0.818,0.667,0.154,0,NA,0,NA,NA,0.846,0.727,2015-16,BoiseSt.
Total,1859,0.559,0.523,0.344,0.685,0.386,0.23199999999999998,0.331,0.196,0.424,0.331,0.893,0.406,0.7090000000000001,2015-16,BoiseSt.
