start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.087,0.48200000000000004,0.419,0.614,0.204,0.353,0.377,0.27,2015-16,Kansas
"Rebound, 11-30 s",0.223,0.451,0.262,0.509,0.414,0.32799999999999996,0.325,0.374,2015-16,Kansas
"Score, 0-10 s",0.044000000000000004,0.41100000000000003,0.298,0.52,0.214,0.444,0.488,0.22,2015-16,Kansas
"Score, 11-30 s",0.456,0.431,0.22899999999999998,0.495,0.42700000000000005,0.342,0.344,0.332,2015-16,Kansas
"Steal, 0-10 s",0.061,0.513,0.586,0.647,0.129,0.5329999999999999,0.284,0.152,2015-16,Kansas
"Steal, 11-30 s",0.027999999999999997,0.387,0.321,0.47100000000000003,0.34,0.278,0.34,0.278,2015-16,Kansas
Transition,0.191,0.475,0.444,0.613,0.183,0.418,0.373,0.226,2015-16,Kansas
