name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Caffey,451.99999999999994,0.49100000000000005,0.456,0.312,0.617,0.207,0.36700000000000005,0.337,0.14300000000000002,0.321,0.29,0.667,0.354,0.662,2013-14
Tyler Lamb,270,0.539,0.496,0.23,0.532,0.485,0.33,0.39299999999999996,0.22899999999999998,0.441,0.37,0.8640000000000001,0.341,0.7609999999999999,2013-14
A.J. Spencer,248,0.521,0.488,0.379,0.649,0.557,0.38299999999999995,0.442,0.28600000000000003,0.23800000000000002,0.203,0.917,0.258,0.75,2013-14
Dan Jennings,229,0.5730000000000001,0.594,0.5329999999999999,0.721,0.58,0.467,0.449,0.45799999999999996,0,NA,NA,0.43700000000000006,0.45,2013-14
David Samuels,191,0.45199999999999996,0.424,0.377,0.597,0.512,0.466,0.326,0.31,0.157,0.2,1,0.262,0.64,2013-14
Branford Jones,147,0.539,0.5,0.19699999999999998,0.44799999999999995,0.385,0.34700000000000003,0.451,0.261,0.456,0.373,1,0.34,0.74,2013-14
Kris Gulley,105,0.45599999999999996,0.41,0.162,0.529,0.33299999999999996,0.21,0.318,0.28600000000000003,0.629,0.273,0.9440000000000001,0.248,0.8079999999999999,2013-14
Travis Hammonds,103,0.554,0.534,0.146,0.6,0.33299999999999996,0.43700000000000006,0.489,0.273,0.41700000000000004,0.37200000000000005,0.875,0.29100000000000004,0.667,2013-14
Mckay LaSalle,78,0.513,0.5,0.013000000000000001,1,0,0.09,0.28600000000000003,0.5,0.897,0.34299999999999997,0.875,0.077,0.833,2013-14
Christian Griggs-Williams,35,0.371,0.314,0.257,0.667,0.667,0.743,0.192,0.4,0,NA,NA,0.5710000000000001,0.55,2013-14
Desmond Ross,17,0.353,0.324,0.235,0.5,0.5,0.353,0.33299999999999996,0,0.41200000000000003,0.14300000000000002,1,0.17600000000000002,0.667,2013-14
Nick Shepherd,16,0.47200000000000003,0.43799999999999994,0.375,0.33299999999999996,1,0.625,0.5,0.8,0,NA,NA,0.125,1,2013-14
Anson Moye,7.000000000000001,0.5660000000000001,0.5710000000000001,0.14300000000000002,1,1,0.429,0,NA,0.429,0.667,0.5,0.28600000000000003,0.5,2013-14
Javion Watson,6,0.28800000000000003,0.25,0,NA,NA,0.33299999999999996,0,NA,0.667,0.25,1,0.33299999999999996,0.5,2013-14
"DONALDSON,CONNOR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1904,0.51,0.48200000000000004,0.301,0.62,0.451,0.377,0.384,0.29,0.322,0.312,0.853,0.319,0.6609999999999999,2013-14
