start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.136,0.632,0.37,0.727,0.26,0.48100000000000004,0.37,0.429,2013-14,LongBeachSt.
"Rebound, 11-30 s",0.20199999999999999,0.479,0.214,0.7120000000000001,0.42100000000000004,0.385,0.366,0.301,2013-14,LongBeachSt.
"Score, 0-10 s",0.054000000000000006,0.452,0.217,0.667,0.289,0.25,0.494,0.317,2013-14,LongBeachSt.
"Score, 11-30 s",0.406,0.47600000000000003,0.177,0.5820000000000001,0.442,0.375,0.381,0.363,2013-14,LongBeachSt.
"Steal, 0-10 s",0.062,0.537,0.568,0.759,0.105,0.4,0.326,0.129,2013-14,LongBeachSt.
"Steal, 11-30 s",0.023,0.243,0.171,0.5,0.22899999999999998,0.125,0.6,0.14300000000000002,2013-14,LongBeachSt.
Transition,0.252,0.57,0.386,0.732,0.228,0.409,0.386,0.336,2013-14,LongBeachSt.
