start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.174,0.511,0.46299999999999997,0.597,0.201,0.33299999999999996,0.336,0.33299999999999996,2019-20,IdahoSt.
"Rebound, 11-30 s",0.177,0.557,0.37,0.584,0.355,0.526,0.275,0.373,2019-20,IdahoSt.
"Score, 0-10 s",0.049,0.58,0.42700000000000005,0.75,0.2,0.6,0.373,0.25,2019-20,IdahoSt.
"Score, 11-30 s",0.374,0.49,0.37799999999999995,0.6559999999999999,0.34700000000000003,0.365,0.27399999999999997,0.278,2019-20,IdahoSt.
"Steal, 0-10 s",0.038,0.7240000000000001,0.741,0.767,0.121,0.429,0.138,0.5,2019-20,IdahoSt.
"Steal, 11-30 s",0.02,0.5479999999999999,0.355,0.545,0.419,0.385,0.226,0.5710000000000001,2019-20,IdahoSt.
Transition,0.26,0.555,0.496,0.6579999999999999,0.19,0.395,0.314,0.325,2019-20,IdahoSt.
