shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.311,0.563,0.08199999999999999,0.613,2014-15,Stanford
2pt Jumpers,0.36700000000000005,0.349,0.057,0.37,2014-15,Stanford
3pt Shots,0.32299999999999995,0.374,0.011000000000000001,0.37799999999999995,2014-15,Stanford
