name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyreek Jewell,339,0.481,0.45,0.392,0.534,0.29600000000000004,0.183,0.27399999999999997,0.235,0.425,0.299,0.7440000000000001,0.33899999999999997,0.643,2015-16
Yunus Hopkinson,332,0.494,0.441,0.175,0.24100000000000002,0,0.226,0.34700000000000003,0.192,0.599,0.35700000000000004,0.6759999999999999,0.27399999999999997,0.857,2015-16
Chris Hooper,237,0.5780000000000001,0.57,0.831,0.599,0.424,0.16,0.447,0.529,0.008,0,NA,0.578,0.5770000000000001,2015-16
Antonio Jennifer,212,0.524,0.47600000000000003,0.42,0.562,0.42,0.12300000000000001,0.34600000000000003,0.556,0.45799999999999996,0.289,1,0.425,0.722,2015-16
Dagur Jonsson,141,0.4010000000000001,0.365,0.142,0.4,0,0.24100000000000002,0.265,0,0.617,0.264,0.9129999999999999,0.20600000000000002,0.7240000000000001,2015-16
Amdy Fall,124,0.517,0.46799999999999997,0.718,0.551,0.5920000000000001,0.282,0.257,0.556,0,NA,NA,0.7659999999999999,0.621,2015-16
Gunnar Olafsson,95,0.49100000000000005,0.484,0.284,0.667,0.33299999999999996,0.063,0.16699999999999998,0,0.653,0.29,0.889,0.105,0.6,2015-16
Jon Doss,91,0.49899999999999994,0.5,0.14300000000000002,0.769,0.4,0.055,0.2,1,0.802,0.315,1,0.121,0.455,2015-16
Keon Williams,71,0.481,0.465,0.268,0.474,0.222,0.16899999999999998,0.5,0.33299999999999996,0.563,0.3,0.917,0.268,0.579,2015-16
Glenn Sanabria,50,0.42000000000000004,0.39,0.12,0.5,0.33299999999999996,0.3,0.2,0.33299999999999996,0.58,0.31,0.556,0.2,0.7,2015-16
Marlon Alcindor,14.000000000000002,0.535,0.5,0.071,0,NA,0.28600000000000003,0.25,0,0.643,0.444,1,0.28600000000000003,0.75,2015-16
Jagos Lasic,5,0.4,0.4,0.4,1,0.5,0,NA,NA,0.6,0,NA,0,NA,2015-16
Joshua Nurse,3,0.395,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,2.333,0.7140000000000001,2015-16
Miles Rockafeler,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,2,0,2015-16
"HOLLOWAY,MIKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1726.0000000000002,0.49899999999999994,0.465,0.382,0.5379999999999999,0.38,0.183,0.313,0.32299999999999995,0.435,0.309,0.815,0.363,0.6659999999999999,2015-16
