name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
David Nichols,421,0.498,0.462,0.285,0.508,0.213,0.344,0.331,0.125,0.371,0.365,0.737,0.24,0.772,2017-18,Albany(NY)
Joe Cremo,397,0.604,0.5539999999999999,0.327,0.508,0.318,0.254,0.396,0.125,0.418,0.45799999999999996,0.855,0.40299999999999997,0.8190000000000001,2017-18,Albany(NY)
Travis Charles,314,0.605,0.5539999999999999,0.312,0.612,0.467,0.688,0.528,0.6579999999999999,0,NA,NA,0.41100000000000003,0.8220000000000001,2017-18,Albany(NY)
Greig Stire,188,0.5760000000000001,0.5429999999999999,0.8240000000000001,0.581,0.456,0.17,0.375,0.25,0.005,0,NA,0.46299999999999997,0.69,2017-18,Albany(NY)
Devonte Campbell,164,0.506,0.43,0.42700000000000005,0.7140000000000001,0.32,0.268,0.22699999999999998,0.6,0.305,0.14,1,0.518,0.7759999999999999,2017-18,Albany(NY)
Alex Foster,110.00000000000001,0.538,0.536,0.882,0.5770000000000001,0.46399999999999997,0.109,0.25,0.33299999999999996,0.009000000000000001,0,NA,0.527,0.517,2017-18,Albany(NY)
Ahmad Clark,91,0.49499999999999994,0.44,0.40700000000000003,0.35100000000000003,0.154,0.121,0,NA,0.473,0.419,0.611,0.374,0.765,2017-18,Albany(NY)
Costa Anderson,90,0.49899999999999994,0.483,0.16699999999999998,0.5329999999999999,0.5,0.078,0.14300000000000002,0,0.7559999999999999,0.33799999999999997,0.826,0.1,0.778,2017-18,Albany(NY)
Matt Conway,49,0.48900000000000005,0.48,0.49,0.583,0.429,0.22399999999999998,0.455,0.8,0.28600000000000003,0.214,1,0.265,0.5379999999999999,2017-18,Albany(NY)
Xavier Cochran,9,0.367,0.33299999999999996,0.556,0.6,0,0.222,0,NA,0.222,0,NA,0.444,0.5,2017-18,Albany(NY)
Nick Fruscio,3,0.33299999999999996,0.33299999999999996,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,NA,0,NA,2017-18,Albany(NY)
Total,1836,0.55,0.507,0.41,0.56,0.374,0.316,0.401,0.429,0.273,0.36700000000000005,0.799,0.37,0.754,2017-18,Albany(NY)
