name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lorenzo Phillips,295,0.492,0.447,0.146,0.37200000000000005,0.125,0.366,0.40700000000000003,0.068,0.488,0.33299999999999996,0.7709999999999999,0.275,0.79,2019-20
Jashaun Smith,254.99999999999997,0.547,0.539,0.369,0.585,0.16399999999999998,0.161,0.293,0.083,0.47100000000000003,0.392,0.9790000000000001,0.235,0.583,2019-20
Juan Munoz,238,0.558,0.511,0.214,0.529,0,0.185,0.409,0.111,0.601,0.35700000000000004,0.608,0.374,0.787,2019-20
Jaylon Wilson,220.00000000000003,0.531,0.495,0.264,0.552,0.125,0.11800000000000001,0.308,0.25,0.618,0.33799999999999997,0.848,0.209,0.848,2019-20
DeShaun Wade,200,0.496,0.45,0.295,0.441,0.154,0.125,0.16,0.25,0.58,0.345,0.875,0.315,0.762,2019-20
Christian Wilson,195,0.45599999999999996,0.444,0.272,0.509,0.40700000000000003,0.09699999999999999,0.368,0.14300000000000002,0.631,0.285,0.8859999999999999,0.226,0.545,2019-20
Jordan Cintron,138,0.541,0.478,0.638,0.557,0.49,0.23199999999999998,0.25,0.125,0.13,0.33299999999999996,0.833,0.601,0.723,2019-20
Leslie Nkereuwem,82,0.553,0.585,0.78,0.625,0.475,0.22,0.444,0.25,0,NA,NA,0.61,0.42,2019-20
Heru Bligen,78,0.5690000000000001,0.5,0.5770000000000001,0.6,0.29600000000000004,0.256,0.3,0.16699999999999998,0.16699999999999998,0.308,0.75,0.551,0.7909999999999999,2019-20
Sean Flood,56.00000000000001,0.547,0.536,0.08900000000000001,0.4,0,0.161,0.444,0,0.75,0.381,0.812,0.196,0.636,2019-20
Abraham Deng,21,0.327,0.23800000000000002,0.857,0.222,0.75,0.14300000000000002,0.33299999999999996,1,0,NA,NA,0.81,0.529,2019-20
Ilija Stefanovic,2,0.914,1,1,1,0.5,0,NA,NA,0,NA,NA,2.5,0.8,2019-20
Nate Lliteras,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Total,1780.9999999999998,0.521,0.48700000000000004,0.326,0.529,0.27699999999999997,0.19399999999999998,0.348,0.125,0.48100000000000004,0.342,0.8190000000000001,0.332,0.701,2019-20
