shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.285,0.565,0.126,0.6459999999999999,2011-12,UCSantaBarbara
2pt Jumpers,0.361,0.32899999999999996,0.129,0.377,2011-12,UCSantaBarbara
3pt Shots,0.354,0.348,0.008,0.35,2011-12,UCSantaBarbara
