name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Alan Williams,38,0.24100000000000002,0.20800000000000002,0.55,0.25,0.231,0.33299999999999996,2011-12,UCSantaBarbara
Jaime Sema,16,0.129,0.159,0.909,0.06,0.049,0.4,2011-12,UCSantaBarbara
Orlando Johnson,15,0.098,0.133,0.889,0.025,0.052000000000000005,0.8,2011-12,UCSantaBarbara
Greg Somogyi,14,0.2,0.214,0.75,0.122,0.14300000000000002,0.33299999999999996,2011-12,UCSantaBarbara
James Nunnally,13,0.11900000000000001,0.16,1,0.025,0.013999999999999999,0.25,2011-12,UCSantaBarbara
Keegan Hornbuckle,5,0.091,0.125,1,0.091,0.1,0.33299999999999996,2011-12,UCSantaBarbara
Christian Peterson,5,0.214,0.28600000000000003,0.667,0.083,0.2,0.5,2011-12,UCSantaBarbara
Total,106,0.128,0.151,0.77,0.062,0.063,0.395,2011-12,UCSantaBarbara
