start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.094,0.465,0.465,0.45799999999999996,0.205,0.423,0.331,0.33299999999999996,2012-13,Clemson
"Rebound, 11-30 s",0.267,0.43700000000000006,0.292,0.5379999999999999,0.33899999999999997,0.325,0.369,0.306,2012-13,Clemson
"Score, 0-10 s",0.038,0.413,0.5379999999999999,0.607,0.25,0.231,0.212,0.091,2012-13,Clemson
"Score, 11-30 s",0.391,0.467,0.298,0.506,0.379,0.34299999999999997,0.324,0.384,2012-13,Clemson
"Steal, 0-10 s",0.068,0.5539999999999999,0.6629999999999999,0.623,0.109,0.4,0.228,0.28600000000000003,2012-13,Clemson
"Steal, 11-30 s",0.026000000000000002,0.429,0.371,0.385,0.257,0.111,0.371,0.462,2012-13,Clemson
Transition,0.2,0.485,0.546,0.5539999999999999,0.18100000000000002,0.36700000000000005,0.273,0.284,2012-13,Clemson
