start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.526,0.39299999999999996,0.623,0.153,0.433,0.45399999999999996,0.315,2014-15
"Rebound, 11-30 s",0.226,0.418,0.263,0.44799999999999995,0.37799999999999995,0.348,0.359,0.313,2014-15
"Score, 0-10 s",0.043,0.429,0.243,0.647,0.28600000000000003,0.35,0.47100000000000003,0.242,2014-15
"Score, 11-30 s",0.41200000000000003,0.428,0.272,0.46399999999999997,0.341,0.29100000000000004,0.387,0.349,2014-15
"Steal, 0-10 s",0.062,0.61,0.63,0.667,0.15,0.267,0.22,0.455,2014-15
"Steal, 11-30 s",0.031,0.45,0.38,0.526,0.28,0.14300000000000002,0.34,0.41200000000000003,2014-15
Transition,0.226,0.53,0.429,0.643,0.17800000000000002,0.369,0.39299999999999996,0.319,2014-15
