name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jameel Warney,451.99999999999994,0.547,0.5379999999999999,0.628,0.669,0.495,0.37200000000000005,0.315,0.434,0,NA,NA,0.34299999999999997,0.574,2014-15,StonyBrook
Carson Puriefoy,423.00000000000006,0.49899999999999994,0.441,0.305,0.504,0.12300000000000001,0.298,0.35700000000000004,0.17800000000000002,0.397,0.304,0.6859999999999999,0.409,0.757,2014-15,StonyBrook
Rayshaun McGrew,261,0.483,0.44799999999999995,0.502,0.595,0.462,0.49,0.305,0.6409999999999999,0.008,0,NA,0.341,0.6629999999999999,2014-15,StonyBrook
Roland Nyama,211,0.529,0.5,0.251,0.585,0.32299999999999995,0.251,0.245,0.154,0.498,0.39,0.976,0.308,0.6920000000000001,2014-15,StonyBrook
Deshaun Thrower,163,0.40800000000000003,0.359,0.245,0.35,0.14300000000000002,0.38,0.258,0.188,0.374,0.311,0.9470000000000001,0.27,0.75,2014-15,StonyBrook
Kameron Mitchell,117,0.514,0.5,0.171,0.55,0.182,0.239,0.25,0.14300000000000002,0.59,0.391,1,0.222,0.615,2014-15,StonyBrook
Bryan Sekunda,113.99999999999999,0.45799999999999996,0.439,0.026000000000000002,0,NA,0.24600000000000002,0.179,0,0.728,0.361,0.9670000000000001,0.07,1,2014-15,StonyBrook
Tyrell Sturdivant,86,0.4300000000000001,0.40700000000000003,0.605,0.5379999999999999,0.35700000000000004,0.395,0.20600000000000002,0.429,0,NA,NA,0.512,0.5,2014-15,StonyBrook
Scott King,70,0.49100000000000005,0.457,0.14300000000000002,0.5,0.6,0.114,0.375,0.667,0.743,0.308,0.875,0.314,0.682,2014-15,StonyBrook
Chris Braley,38,0.42100000000000004,0.42100000000000004,0.368,0.643,0.778,0.132,0.2,0,0.5,0.21100000000000002,1,0.132,0.4,2014-15,StonyBrook
Ryan Burnett,32,0.4750000000000001,0.45299999999999996,0.406,0.615,0,0.062,1,0,0.531,0.17600000000000002,0.667,0.25,0.625,2014-15,StonyBrook
Jakub Petras,32,0.447,0.43799999999999994,0.625,0.55,0.545,0.375,0.25,0.667,0,NA,NA,0.25,0.5,2014-15,StonyBrook
Total,1998.9999999999998,0.496,0.465,0.385,0.585,0.396,0.327,0.297,0.35600000000000004,0.28800000000000003,0.332,0.885,0.324,0.6629999999999999,2014-15,StonyBrook
