name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jihad Ali,390,0.49699999999999994,0.47200000000000003,0.174,0.574,0.48700000000000004,0.531,0.396,0.293,0.295,0.365,0.9520000000000001,0.20800000000000002,0.716,2011-12
Devonta White,378,0.511,0.46299999999999997,0.28,0.5,0.302,0.304,0.35700000000000004,0.122,0.415,0.344,0.852,0.28,0.83,2011-12
James Fields,239,0.512,0.475,0.527,0.611,0.364,0.335,0.25,0.3,0.138,0.33299999999999996,0.909,0.456,0.6509999999999999,2011-12
Eric Buckner,237,0.601,0.62,0.629,0.772,0.626,0.371,0.364,0.43799999999999994,0,NA,NA,0.616,0.507,2011-12
Josh Micheaux,194,0.51,0.441,0.639,0.532,0.273,0.253,0.245,0.25,0.10800000000000001,0.23800000000000002,0.8,0.608,0.7120000000000001,2011-12
Rashaad Richardson,176,0.503,0.494,0.11900000000000001,0.5710000000000001,0.583,0.22699999999999998,0.375,0.133,0.653,0.348,0.975,0.057,0.8,2011-12
Brandon McGee,127,0.375,0.358,0.26,0.5760000000000001,0.42100000000000004,0.094,0.083,0,0.6459999999999999,0.207,0.941,0.15,0.579,2011-12
Kimbro Tony,96,0.481,0.49,0.542,0.615,0.5,0.188,0.16699999999999998,0,0.271,0.308,1,0.42700000000000005,0.415,2011-12
James Vincent,73,0.588,0.5479999999999999,0.63,0.609,0.607,0.37,0.444,0.5,0,NA,NA,0.397,0.759,2011-12
Kevin Shaw,10,0.21000000000000002,0.15,0,NA,NA,0.1,0,NA,0.9,0.111,1,0.4,0.5,2011-12
Tyler Gamble,6,0.33299999999999996,0.33299999999999996,0.5,0.667,0.5,0.33299999999999996,0,NA,0.16699999999999998,0,NA,0,NA,2011-12
Jamar Taylor,5,0.588,0.6,0.6,0.667,0,0.4,0.5,1,0,NA,NA,0.4,0.5,2011-12
Ryann Green,4,0,0,0,NA,NA,0.25,0,NA,0.75,0,NA,0,NA,2011-12
Justin Green,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
Total,1936,0.51,0.48100000000000004,0.37799999999999995,0.609,0.45399999999999996,0.332,0.341,0.27899999999999997,0.29,0.317,0.9209999999999999,0.34299999999999997,0.6559999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
