name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rosco Allen,335,0.56,0.507,0.32799999999999996,0.618,0.25,0.17600000000000002,0.305,0.278,0.496,0.337,0.821,0.513,0.738,2015-16
Dorian Pickens,280,0.554,0.511,0.221,0.565,0.257,0.264,0.405,0.267,0.514,0.361,0.846,0.40700000000000003,0.737,2015-16
Michael Humphrey,260,0.529,0.51,0.431,0.616,0.594,0.462,0.41700000000000004,0.58,0.10800000000000001,0.321,0.778,0.26899999999999996,0.643,2015-16
Marcus Allen,247.00000000000003,0.507,0.445,0.5710000000000001,0.5529999999999999,0.33299999999999996,0.126,0.161,0.4,0.304,0.24,0.9440000000000001,0.502,0.726,2015-16
Marcus Sheffield,144,0.494,0.44799999999999995,0.319,0.478,0.091,0.368,0.321,0.11800000000000001,0.312,0.37799999999999995,0.8240000000000001,0.396,0.7020000000000001,2015-16
Christian Sanders,106,0.43700000000000006,0.335,0.27399999999999997,0.483,0,0.387,0.268,0,0.34,0.19399999999999998,0.857,0.509,0.815,2015-16
Grant Verhoeven,73,0.51,0.473,0.384,0.5710000000000001,0.75,0.493,0.306,0.909,0.12300000000000001,0.556,1,0.43799999999999994,0.6559999999999999,2015-16
Reid Travis,70,0.544,0.557,0.757,0.642,0.529,0.243,0.294,0.2,0,NA,NA,0.7140000000000001,0.48,2015-16
Malcolm Allen,61,0.503,0.508,0.541,0.515,0.47100000000000003,0.16399999999999998,0.5,0,0.295,0.33299999999999996,0.33299999999999996,0.23,0.429,2015-16
Josh Sharma,46,0.479,0.489,0.63,0.655,0.789,0.239,0.182,0.5,0.13,0.16699999999999998,1,0.28300000000000003,0.385,2015-16
Cameron Walker,24,0.4,0.312,0.5,0.5,0,0.25,0,NA,0.25,0.16699999999999998,1,1.625,0.48700000000000004,2015-16
Josh Hanson,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
Ayo Adedeji,3,0.306,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,1.3330000000000002,0.75,2015-16
Alex Seutin,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16
Total,1653,0.52,0.478,0.397,0.575,0.392,0.27699999999999997,0.336,0.377,0.325,0.32,0.831,0.449,0.684,2015-16
