name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Taylor Brown,338,0.518,0.457,0.175,0.644,0.447,0.598,0.391,0.43,0.228,0.325,0.84,0.382,0.8140000000000001,2011-12,Bradley
Dyricus Simms-Edwards,333,0.47800000000000004,0.431,0.138,0.652,0.133,0.41100000000000003,0.27,0.10800000000000001,0.45,0.34,0.843,0.336,0.732,2011-12,Bradley
Lemon Walt,283,0.556,0.521,0.45899999999999996,0.638,0.16899999999999998,0.258,0.32899999999999996,0.083,0.28300000000000003,0.33799999999999997,0.667,0.502,0.669,2011-12,Bradley
Jordan Prosser,209,0.49,0.455,0.301,0.73,0.7170000000000001,0.6990000000000001,0.336,0.6729999999999999,0,NA,NA,0.445,0.624,2011-12,Bradley
Jake Eastman,198,0.43100000000000005,0.396,0.157,0.645,0.6,0.34299999999999997,0.353,0.41700000000000004,0.5,0.23199999999999998,1,0.237,0.7020000000000001,2011-12,Bradley
Shayok Shayok,127,0.384,0.366,0.228,0.655,0.316,0.575,0.27399999999999997,0.35,0.19699999999999998,0.2,1,0.29100000000000004,0.486,2011-12,Bradley
Jalen Crawford,94,0.41200000000000003,0.415,0.106,0.6,0.16699999999999998,0.436,0.293,0.16699999999999998,0.457,0.326,0.929,0.096,0.33299999999999996,2011-12,Bradley
Anthony Thompson,76,0.518,0.513,0.395,0.8,0.75,0.605,0.326,0.867,0,NA,NA,0.434,0.515,2011-12,Bradley
Charonn Woods,26,0.372,0.26899999999999996,0.154,0.25,0,0.34600000000000003,0.33299999999999996,1,0.5,0.154,1,0.615,0.688,2011-12,Bradley
Milos Knezevic,14.000000000000002,0.45799999999999996,0.429,0.28600000000000003,0.5,0.5,0.214,0.33299999999999996,0,0.5,0.28600000000000003,1,0.35700000000000004,0.6,2011-12,Bradley
",WALT",12,0.502,0.5,0.16699999999999998,1,0,0.5,0.16699999999999998,0,0.33299999999999996,0.5,0.5,0.16699999999999998,0.5,2011-12,Bradley
Donivine Stewart,9,0.22200000000000003,0.222,0.222,1,0.5,0.222,0,NA,0.556,0,NA,0,NA,2011-12,Bradley
Devon Hodges,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12,Bradley
Total,1720,0.485,0.444,0.239,0.664,0.392,0.469,0.32899999999999996,0.408,0.292,0.3,0.848,0.363,0.682,2011-12,Bradley
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Bradley
