name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Jordan Prosser,28,0.20600000000000002,0.196,0.6920000000000001,0.10300000000000001,0.14300000000000002,0.467,2011-12,Bradley
Taylor Brown,20,0.102,0.079,0.5,0.064,0.08900000000000001,0.5379999999999999,2011-12,Bradley
Jake Eastman,16,0.19399999999999998,0.15,0.5,0.11800000000000001,0.042,0.125,2011-12,Bradley
Shayok Shayok,10,0.207,0.105,0.33299999999999996,0.055,0.1,0.5,2011-12,Bradley
Anthony Thompson,8,0.133,0.125,0.75,0.087,0,0,2011-12,Bradley
Dyricus Simms-Edwards,7,0.043,0.067,1,0.028999999999999998,0,0,2011-12,Bradley
Devon Hodges,1,1,NA,0,NA,NA,NA,2011-12,Bradley
Milos Knezevic,1,0.25,0,0,0,0,NA,2011-12,Bradley
Total,91,0.095,0.081,0.564,0.06,0.064,0.354,2011-12,Bradley
