start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.091,0.568,0.46,0.578,0.158,0.409,0.381,0.415,2011-12,OralRoberts
"Rebound, 11-30 s",0.2,0.485,0.324,0.606,0.425,0.415,0.252,0.299,2011-12,OralRoberts
"Score, 0-10 s",0.065,0.525,0.34299999999999997,0.529,0.182,0.389,0.475,0.38299999999999995,2011-12,OralRoberts
"Score, 11-30 s",0.42700000000000005,0.524,0.32299999999999995,0.564,0.341,0.39,0.336,0.414,2011-12,OralRoberts
"Steal, 0-10 s",0.07200000000000001,0.645,0.736,0.753,0.064,0.14300000000000002,0.2,0.273,2011-12,OralRoberts
"Steal, 11-30 s",0.028999999999999998,0.578,0.35600000000000004,0.562,0.35600000000000004,0.5,0.289,0.462,2011-12,OralRoberts
Transition,0.22699999999999998,0.58,0.514,0.648,0.135,0.36200000000000004,0.35100000000000003,0.377,2011-12,OralRoberts
