name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Michael Craion,25,0.126,0.125,0.652,0.032,0.042,0.5,2011-12,OralRoberts
Steven Roundtree,23,0.153,0.134,0.619,0.026000000000000002,0,0,2011-12,OralRoberts
Damen Bell-Holter,16,0.146,0.16699999999999998,0.615,0.03,0.057,0.667,2011-12,OralRoberts
Dominique Morrison,11,0.11,0.1,0.556,0.009000000000000001,0.009000000000000001,0.5,2011-12,OralRoberts
Warren Niles,8,0.08800000000000001,0.087,0.667,0.03,0,0,2011-12,OralRoberts
Roderick Pearson,3,0.019,0.028999999999999998,1,0.019,0.059000000000000004,1,2011-12,OralRoberts
Total,86,0.109,0.10800000000000001,0.635,0.02,0.02,0.41700000000000004,2011-12,OralRoberts
