name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dominique Morrison,441,0.613,0.55,0.18600000000000003,0.61,0.46,0.519,0.48,0.4,0.295,0.423,0.818,0.519,0.825,2011-12
Warren Niles,308,0.588,0.5539999999999999,0.221,0.6759999999999999,0.304,0.214,0.455,0.4,0.565,0.36200000000000004,0.9209999999999999,0.282,0.805,2011-12
Michael Craion,247.00000000000003,0.605,0.583,0.741,0.6559999999999999,0.525,0.255,0.381,0.25,0.004,0,NA,0.514,0.6609999999999999,2011-12
Roderick Pearson,229,0.532,0.496,0.46299999999999997,0.642,0.235,0.23600000000000002,0.315,0.353,0.301,0.275,0.9470000000000001,0.376,0.698,2011-12
Steven Roundtree,217,0.608,0.5710000000000001,0.631,0.708,0.619,0.355,0.35100000000000003,0.33299999999999996,0.013999999999999999,0,NA,0.5529999999999999,0.708,2011-12
Damen Bell-Holter,209,0.477,0.44,0.426,0.539,0.542,0.474,0.354,0.429,0.1,0.28600000000000003,0.833,0.301,0.698,2011-12
Jake Lliteras,64,0.485,0.469,0.125,0.5,0,0.109,0.28600000000000003,0.5,0.7659999999999999,0.327,1,0.23399999999999999,0.6,2011-12
Mikey Manghum,54,0.636,0.602,0.13,0.5710000000000001,0.5,0.037000000000000005,0,NA,0.833,0.42200000000000004,0.8420000000000001,0.315,0.8240000000000001,2011-12
Robert Aery,17,0.38,0.353,0.059000000000000004,0,NA,0.059000000000000004,0,NA,0.882,0.267,1,0.17600000000000002,0.667,2011-12
Total,1786,0.5760000000000001,0.535,0.381,0.642,0.467,0.335,0.41,0.38,0.284,0.359,0.89,0.418,0.746,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
