shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.297,0.643,0.114,0.726,2018-19
2pt Jumpers,0.29600000000000004,0.35700000000000004,0.095,0.39399999999999996,2018-19
3pt Shots,0.406,0.33399999999999996,0.015,0.33899999999999997,2018-19
