start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.61,0.36700000000000005,0.625,0.163,0.594,0.469,0.402,2015-16
"Rebound, 11-30 s",0.251,0.488,0.302,0.574,0.257,0.276,0.441,0.369,2015-16
"Score, 0-10 s",0.067,0.5539999999999999,0.27699999999999997,0.643,0.198,0.4,0.525,0.377,2015-16
"Score, 11-30 s",0.321,0.529,0.287,0.5429999999999999,0.228,0.324,0.485,0.41100000000000003,2015-16
"Steal, 0-10 s",0.077,0.564,0.6579999999999999,0.623,0.145,0.353,0.19699999999999998,0.348,2015-16
"Steal, 11-30 s",0.027999999999999997,0.5479999999999999,0.31,0.769,0.23800000000000002,0.4,0.452,0.316,2015-16
Transition,0.273,0.583,0.428,0.627,0.16699999999999998,0.478,0.406,0.387,2015-16
