shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.353,0.616,0.113,0.6940000000000001,2015-16,ChicagoSt.
2pt Jumpers,0.226,0.331,0.06,0.35200000000000004,2015-16,ChicagoSt.
3pt Shots,0.42100000000000004,0.377,0.001,0.377,2015-16,ChicagoSt.
