name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Fred Sims,341,0.4320000000000001,0.39899999999999997,0.20199999999999999,0.478,0.455,0.449,0.301,0.37,0.349,0.319,0.711,0.161,0.818,2015-16
Trayvon Palmer,229.99999999999997,0.518,0.47200000000000003,0.552,0.591,0.4,0.196,0.17800000000000002,0.375,0.252,0.293,0.941,0.37799999999999995,0.736,2015-16
Elliott Cole,223,0.515,0.493,0.135,0.467,0.14300000000000002,0.184,0.439,0.222,0.682,0.342,0.615,0.11199999999999999,0.88,2015-16
Clemmye Owens V,197,0.451,0.419,0.26899999999999996,0.47200000000000003,0.32,0.198,0.282,0.273,0.5329999999999999,0.295,0.774,0.157,0.8390000000000001,2015-16
Kieran Woods,175,0.48200000000000004,0.446,0.629,0.536,0.22,0.21100000000000002,0.27,0.2,0.16,0.214,0.667,0.526,0.598,2015-16
Anthony Eaves,159,0.498,0.48700000000000004,0.201,0.594,0.368,0.327,0.40399999999999997,0.33299999999999996,0.47200000000000003,0.33299999999999996,0.72,0.075,0.75,2015-16
Jawad Adekoya,134,0.508,0.474,0.201,0.444,0.33299999999999996,0.209,0.28600000000000003,0.125,0.59,0.36700000000000005,0.862,0.261,0.743,2015-16
Montana Byrd,97,0.379,0.345,0.20600000000000002,0.45,0.556,0.18600000000000003,0.278,0.8,0.608,0.22,1,0.155,0.8,2015-16
Jordan Madrid-Andrews,91,0.518,0.511,0.736,0.552,0.541,0.22,0.4,0.625,0.044000000000000004,0.25,1,0.505,0.522,2015-16
Joshua Batson,87,0.314,0.282,0.494,0.326,0.35700000000000004,0.207,0.16699999999999998,0.667,0.299,0.192,0.8,0.322,0.5,2015-16
Quron Davis,80,0.49699999999999994,0.462,0.775,0.484,0.6,0.225,0.389,0.5710000000000001,0,NA,NA,0.675,0.574,2015-16
Devon Friend,56.00000000000001,0.49,0.5,0.625,0.6,0.381,0.375,0.33299999999999996,0.7140000000000001,0,NA,NA,0.46399999999999997,0.423,2015-16
Delundre Dixon,35,0.523,0.4,0.514,0.5,0.33299999999999996,0.2,0.28600000000000003,0,0.28600000000000003,0.2,1,1.057,0.73,2015-16
Jared Dimakos,15,0.547,0.5670000000000001,0.5329999999999999,0.875,0.5710000000000001,0.2,0,NA,0.267,0.25,1,0.33299999999999996,0.4,2015-16
Gentry Hunt,4,0.33899999999999997,0.25,0,NA,NA,0.5,0.5,1,0.5,0,NA,1,0.5,2015-16
"STEWARD,KYLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1923.9999999999998,0.4730000000000001,0.441,0.364,0.519,0.39,0.261,0.309,0.374,0.375,0.305,0.759,0.287,0.67,2015-16
