name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Malcolm Drumwright,283,0.515,0.46799999999999997,0.251,0.5770000000000001,0.122,0.428,0.37200000000000005,0.111,0.322,0.341,0.903,0.32899999999999996,0.774,2015-16,JacksonvilleSt.
Jared Hamilton,246,0.481,0.45299999999999996,0.39799999999999996,0.5820000000000001,0.596,0.516,0.37,0.574,0.085,0.23800000000000002,1,0.297,0.644,2015-16,JacksonvilleSt.
Jaquail Townser,242,0.52,0.488,0.19,0.413,0.158,0.34700000000000003,0.35700000000000004,0.033,0.46299999999999997,0.41100000000000003,0.7829999999999999,0.26899999999999996,0.738,2015-16,JacksonvilleSt.
Greg Tucker,239,0.515,0.433,0.285,0.441,0.16699999999999998,0.105,0.12,0,0.611,0.322,0.6809999999999999,0.51,0.8109999999999999,2015-16,JacksonvilleSt.
Erik Durham,208,0.55,0.5379999999999999,0.212,0.591,0.308,0.192,0.275,0.364,0.596,0.40299999999999997,0.78,0.159,0.667,2015-16,JacksonvilleSt.
Jeremy Watson,173,0.508,0.428,0.439,0.5,0.368,0.32899999999999996,0.316,0.722,0.231,0.3,0.833,0.59,0.755,2015-16,JacksonvilleSt.
Delfincko Bogan,120,0.4730000000000001,0.45799999999999996,0.258,0.355,0.273,0.175,0.381,0,0.5670000000000001,0.353,0.667,0.1,0.75,2015-16,JacksonvilleSt.
Andre Statam,109.00000000000001,0.514,0.5,0.156,0.647,0.727,0.20199999999999999,0.409,0.889,0.642,0.32899999999999996,1,0.073,0.875,2015-16,JacksonvilleSt.
Christian Cunningham,86,0.5710000000000001,0.5579999999999999,0.779,0.642,0.628,0.221,0.263,0.8,0,NA,NA,0.465,0.6,2015-16,JacksonvilleSt.
Ed Jones,42,0.4710000000000001,0.429,0.19,0.5,0.75,0.7859999999999999,0.424,0.643,0.024,0,NA,0.23800000000000002,0.8,2015-16,JacksonvilleSt.
Cam Biedscheid,33,0.44800000000000006,0.439,0.182,0.833,0.4,0.273,0.222,0.5,0.545,0.278,0.8,0.03,1,2015-16,JacksonvilleSt.
Ousmane Ba,6,0.15300000000000002,0.16699999999999998,0.667,0,NA,0.33299999999999996,0.5,1,0,NA,NA,1.3330000000000002,0.125,2015-16,JacksonvilleSt.
Nathan Laing,5,0,0,0.2,0,NA,0,NA,NA,0.8,0,NA,0,NA,2015-16,JacksonvilleSt.
"SIMMONS,RAYSHAWN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,JacksonvilleSt.
Total,1792.0000000000002,0.509,0.47,0.3,0.531,0.39299999999999996,0.312,0.345,0.37799999999999995,0.38799999999999996,0.35,0.794,0.316,0.732,2015-16,JacksonvilleSt.
