start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.139,0.457,0.462,0.5579999999999999,0.247,0.348,0.29,0.259,2019-20,Merrimack
"Rebound, 11-30 s",0.256,0.446,0.305,0.39399999999999996,0.331,0.451,0.364,0.32299999999999995,2019-20,Merrimack
"Score, 0-10 s",0.05,0.56,0.44799999999999995,0.733,0.209,0.35700000000000004,0.34299999999999997,0.304,2019-20,Merrimack
"Score, 11-30 s",0.361,0.426,0.293,0.461,0.369,0.376,0.33799999999999997,0.301,2019-20,Merrimack
"Steal, 0-10 s",0.04,0.509,0.679,0.611,0.151,0.25,0.17,0.222,2019-20,Merrimack
"Steal, 11-30 s",0.02,0.648,0.37,0.9,0.259,0.5710000000000001,0.37,0.3,2019-20,Merrimack
Transition,0.22899999999999998,0.489,0.49700000000000005,0.605,0.222,0.33799999999999997,0.281,0.267,2019-20,Merrimack
