shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.36200000000000004,0.617,0.127,0.7070000000000001,2015-16
2pt Jumpers,0.276,0.322,0.07200000000000001,0.34700000000000003,2015-16
3pt Shots,0.36200000000000004,0.38299999999999995,0.003,0.384,2015-16
