start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.157,0.563,0.327,0.581,0.183,0.41700000000000004,0.49,0.40299999999999997,2015-16
"Rebound, 11-30 s",0.16699999999999998,0.504,0.228,0.5,0.342,0.406,0.431,0.38799999999999996,2015-16
"Opp score, 0-10 s",0.109,0.489,0.29,0.547,0.18600000000000003,0.41200000000000003,0.525,0.32299999999999995,2015-16
"Opp score, 11-30 s",0.36700000000000005,0.445,0.26,0.456,0.375,0.377,0.365,0.33799999999999997,2015-16
"Steal, 0-10 s",0.073,0.5329999999999999,0.5820000000000001,0.5489999999999999,0.14800000000000002,0.444,0.27,0.364,2015-16
"Steal, 11-30 s",0.019,0.45299999999999996,0.406,0.308,0.375,0.75,0.21899999999999997,0.14300000000000002,2015-16
Transition,0.33799999999999997,0.5329999999999999,0.37,0.562,0.17600000000000002,0.42,0.45399999999999996,0.368,2015-16
