name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jawun Evans,482,0.535,0.475,0.48100000000000004,0.504,0.051,0.322,0.374,0.086,0.19699999999999998,0.379,0.389,0.396,0.812,2016-17
Jeffrey Carroll,369,0.654,0.617,0.46299999999999997,0.667,0.526,0.17600000000000002,0.385,0.44,0.36,0.444,0.966,0.40700000000000003,0.807,2016-17
III Forte,316,0.613,0.562,0.139,0.545,0.16699999999999998,0.215,0.382,0.385,0.6459999999999999,0.41700000000000004,0.835,0.278,0.955,2016-17
Leyton Hammonds,218.00000000000003,0.555,0.521,0.28,0.623,0.579,0.225,0.408,0.9,0.495,0.34299999999999997,0.973,0.21600000000000003,0.851,2016-17
Brandon Averette,137,0.529,0.48200000000000004,0.445,0.45899999999999996,0.14300000000000002,0.39399999999999996,0.426,0.13,0.161,0.455,0.9,0.38,0.75,2016-17
Mitchell Solomon,123,0.5670000000000001,0.496,0.691,0.588,0.54,0.276,0.324,0.545,0.033,0,NA,0.61,0.773,2016-17
Davon Dillard,98,0.614,0.597,0.5710000000000001,0.625,0.457,0.153,0.267,0.25,0.276,0.48100000000000004,0.9229999999999999,0.37799999999999995,0.6759999999999999,2016-17
III Waters,93,0.616,0.597,0.366,0.5589999999999999,0.42100000000000004,0.172,0.5,0.5,0.462,0.442,0.9470000000000001,0.301,0.7140000000000001,2016-17
Cameron McGriff,74,0.55,0.446,0.5,0.622,0.478,0.21600000000000003,0.062,0,0.284,0.28600000000000003,1,1,0.73,2016-17
Thomas Dziagwa,65,0.624,0.5920000000000001,0.046,0.33299999999999996,0,0.138,0.33299999999999996,0,0.815,0.434,0.9129999999999999,0.154,1,2016-17
Lucas N'Guessan,43,0.629,0.674,0.7440000000000001,0.812,0.615,0.256,0.273,0.667,0,NA,NA,0.465,0.4,2016-17
Tavarius Shine,22,0.505,0.5,0.273,0.667,0.5,0.045,1,1,0.682,0.267,1,0.455,0.5,2016-17
Tyler Underwood,4,0.707,0.75,0,NA,NA,0,NA,NA,1,0.5,0.5,0.5,0.5,2016-17
Trey Reeves,4,0,0,0.25,0,NA,0,NA,NA,0.75,0,NA,0,NA,2016-17
Will Lienhard,2,0.33899999999999997,0.5,1,0.5,0,0,NA,NA,0,NA,NA,1,0,2016-17
"BURTON,DEONTE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2050,0.583,0.539,0.402,0.5820000000000001,0.36700000000000005,0.24,0.371,0.33299999999999996,0.35700000000000004,0.402,0.847,0.38299999999999995,0.789,2016-17
