start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.161,0.5770000000000001,0.42100000000000004,0.7120000000000001,0.255,0.444,0.324,0.33799999999999997,2011-12
"Rebound, 11-30 s",0.18899999999999997,0.483,0.193,0.6609999999999999,0.545,0.386,0.262,0.368,2011-12
"Opp score, 0-10 s",0.063,0.469,0.247,0.625,0.35100000000000003,0.41200000000000003,0.402,0.282,2011-12
"Opp score, 11-30 s",0.386,0.478,0.201,0.622,0.502,0.42100000000000004,0.297,0.318,2011-12
"Steal, 0-10 s",0.067,0.612,0.524,0.759,0.262,0.37,0.214,0.364,2011-12
"Steal, 11-30 s",0.018000000000000002,0.37,0.111,0.33299999999999996,0.667,0.33299999999999996,0.222,0.33299999999999996,2011-12
Transition,0.292,0.562,0.40700000000000003,0.7140000000000001,0.27699999999999997,0.419,0.315,0.326,2011-12
