name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zane Johnson,337,0.536,0.493,0.055999999999999994,0.579,0.545,0.27,0.35200000000000004,0.21899999999999997,0.674,0.361,0.927,0.261,0.841,2011-12
Joston Thomas,315,0.559,0.529,0.28300000000000003,0.6970000000000001,0.71,0.679,0.48100000000000004,0.447,0.038,0.083,0,0.508,0.65,2011-12
Vander Joaquim,307,0.583,0.56,0.306,0.787,0.743,0.6940000000000001,0.46,0.36700000000000005,0,NA,NA,0.586,0.633,2011-12
Shaquille Stokes,231.99999999999997,0.465,0.40700000000000003,0.233,0.35200000000000004,0.21100000000000002,0.28,0.354,0.174,0.48700000000000004,0.31,0.7140000000000001,0.345,0.775,2011-12
Hauns Brereton,196,0.581,0.569,0.184,0.8059999999999999,0.621,0.408,0.488,0.41,0.408,0.36200000000000004,0.862,0.158,0.71,2011-12
Trevor Wiseman,130,0.582,0.523,0.32299999999999995,0.643,0.741,0.631,0.46299999999999997,0.711,0.046,0.33299999999999996,1,0.5539999999999999,0.764,2011-12
Jeremiah Ostrowski,93,0.47200000000000003,0.435,0.355,0.5760000000000001,0.316,0.226,0.381,0.125,0.419,0.231,1,0.366,0.647,2011-12
Garett Jefferson,71,0.45999999999999996,0.465,0.521,0.622,0.435,0.423,0.33299999999999996,0.2,0.055999999999999994,0,NA,1.2109999999999999,0.43,2011-12
Davis Rozitis,69,0.595,0.565,0.536,0.6759999999999999,0.76,0.46399999999999997,0.43799999999999994,0.5,0,NA,NA,0.435,0.7,2011-12
Bobby Miles,55.00000000000001,0.43100000000000005,0.418,0.327,0.833,0.33299999999999996,0.327,0.111,0.5,0.345,0.21100000000000002,0.75,0.382,0.47600000000000003,2011-12
Pi'i Minns,6,0.4320000000000001,0.33299999999999996,0.16699999999999998,1,1,0.667,0.25,0,0.16699999999999998,0,NA,0.33299999999999996,1,2011-12
Tyler Brown,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2011-12
Total,1811,0.539,0.506,0.254,0.6629999999999999,0.616,0.469,0.433,0.39899999999999997,0.27699999999999997,0.32299999999999995,0.8640000000000001,0.434,0.667,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
