start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.174,0.564,0.401,0.794,0.185,0.24100000000000002,0.414,0.32299999999999995,2018-19,IowaSt.
"Rebound, 11-30 s",0.193,0.579,0.187,0.769,0.374,0.43799999999999994,0.44,0.41200000000000003,2018-19,IowaSt.
"Opp score, 0-10 s",0.048,0.669,0.37200000000000005,0.875,0.27899999999999997,0.41700000000000004,0.349,0.433,2018-19,IowaSt.
"Opp score, 11-30 s",0.384,0.508,0.22899999999999998,0.722,0.32899999999999996,0.33,0.44299999999999995,0.353,2018-19,IowaSt.
"Steal, 0-10 s",0.068,0.705,0.639,0.833,0.098,0.25,0.262,0.375,2018-19,IowaSt.
"Steal, 11-30 s",0.032,0.40399999999999997,0.21100000000000002,0.667,0.40399999999999997,0.261,0.386,0.273,2018-19,IowaSt.
Transition,0.29,0.614,0.452,0.818,0.18,0.287,0.368,0.349,2018-19,IowaSt.
